1698.2399027623073,35,30,False
1698.2399027623073,28,25,False
1698.2399027623073,34,28,False
1698.2399027623073,28,27,False
1698.2399027623073,31,27,False
1698.2399027623073,39,34,False
1698.2399027623073,39,25,False
1698.2399027623073,38,30,False
1698.2399027623073,32,28,False
1698.2399027623073,29,25,False
1698.2399027623073,31,22,False
1698.2399027623073,28,28,False
1698.2399027623073,38,32,False
1698.2399027623073,31,27,False
1698.2399027623073,42,35,False
1698.2399027623073,38,33,False
1698.2399027623073,42,34,False
1698.2399027623073,41,32,False
1698.2399027623073,43,31,False
1698.2399027623073,43,35,False
1698.2399027623073,25,24,False
1698.2399027623073,36,31,False
1698.2399027623073,34,25,False
1698.2399027623073,41,32,False
1698.2399027623073,38,32,False
1698.2399027623073,27,23,False
1698.2399027623073,36,28,False
1698.2399027623073,42,31,False
1698.2399027623073,38,26,False
1698.2399027623073,35,29,False
1698.2399027623073,39,33,False
1698.2399027623073,34,28,False
1698.2399027623073,33,26,False
1698.2399027623073,36,30,False
1698.2399027623073,33,28,False
2317.2290298278813,44,37,False
2317.2290298278813,43,35,False
2317.2290298278813,51,40,False
2317.2290298278813,42,34,False
2317.2290298278813,31,28,False
2317.2290298278813,43,34,False
2317.2290298278813,34,27,False
2317.2290298278813,47,41,False
2317.2290298278813,48,35,False
2317.2290298278813,29,25,False
2317.2290298278813,36,32,False
2317.2290298278813,28,25,False
2317.2290298278813,39,32,False
2317.2290298278813,38,33,False
2317.2290298278813,49,33,False
2317.2290298278813,46,39,False
2317.2290298278813,35,28,False
2317.2290298278813,46,36,False
2317.2290298278813,48,43,False
2317.2290298278813,43,31,False
2317.2290298278813,35,29,False
2317.2290298278813,49,38,False
2317.2290298278813,37,30,False
2317.2290298278813,35,32,False
2317.2290298278813,50,41,False
2317.2290298278813,43,36,False
2317.2290298278813,52,41,False
2317.2290298278813,27,27,False
2317.2290298278813,35,28,False
2317.2290298278813,32,26,False
2317.2290298278813,39,35,False
2317.2290298278813,42,34,False
2317.2290298278813,41,38,False
2317.2290298278813,51,39,False
2317.2290298278813,50,44,False
2317.2290298278813,49,39,False
2317.2290298278813,41,32,False
2317.2290298278813,31,27,False
2317.2290298278813,35,33,False
2317.2290298278813,56,45,False
2317.2290298278813,39,33,False
2317.2290298278813,41,33,False
2317.2290298278813,42,33,False
2317.2290298278813,38,32,False
2317.2290298278813,39,31,False
2317.2290298278813,44,34,False
2317.2290298278813,37,31,False
2317.2290298278813,41,36,False
2317.2290298278813,42,34,False
2317.2290298278813,36,28,False
2317.2290298278813,43,35,False
2317.2290298278813,45,38,False
2317.2290298278813,41,39,False
2317.2290298278813,35,32,False
2317.2290298278813,45,40,False
2317.2290298278813,38,32,False
2317.2290298278813,35,27,False
2317.2290298278813,42,35,False
2317.2290298278813,49,41,False
2317.2290298278813,44,39,False
2317.2290298278813,41,33,False
2317.2290298278813,39,33,False
2317.2290298278813,39,32,False
2317.2290298278813,41,37,False
2317.2290298278813,31,26,False
2317.2290298278813,41,36,False
2317.2290298278813,47,40,False
2317.2290298278813,51,41,False
2317.2290298278813,29,28,False
2317.2290298278813,46,36,False
2317.2290298278813,35,29,False
2317.2290298278813,37,30,False
2317.2290298278813,42,34,False
2317.2290298278813,39,31,False
2317.2290298278813,43,35,False
2317.2290298278813,26,26,False
2317.2290298278813,49,42,False
2317.2290298278813,46,36,False
2317.2290298278813,45,38,False
2317.2290298278813,54,44,False
2317.2290298278813,33,28,False
2317.2290298278813,37,33,False
2317.2290298278813,32,30,False
2317.2290298278813,37,32,False
2317.2290298278813,38,34,False
2317.2290298278813,32,25,False
2317.2290298278813,36,31,False
2317.2290298278813,40,33,False
2317.2290298278813,42,34,False
2317.2290298278813,39,31,False
2317.2290298278813,50,39,False
2317.2290298278813,45,37,False
2317.2290298278813,35,32,False
2317.2290298278813,40,31,False
2317.2290298278813,44,34,False
2317.2290298278813,42,35,False
2317.2290298278813,54,39,False
2317.2290298278813,43,32,False
2317.2290298278813,33,28,False
2317.2290298278813,41,34,False
149.2077591486519,9,7,False
149.2077591486519,12,11,False
149.2077591486519,7,7,False
149.2077591486519,7,6,False
149.2077591486519,13,11,False
149.2077591486519,11,11,False
149.2077591486519,12,9,False
149.2077591486519,10,9,False
149.2077591486519,10,9,False
149.2077591486519,11,9,False
149.2077591486519,15,10,False
149.2077591486519,10,8,False
149.2077591486519,7,7,False
149.2077591486519,8,5,False
149.2077591486519,10,10,False
149.2077591486519,5,4,False
149.2077591486519,17,14,False
149.2077591486519,6,6,False
149.2077591486519,8,7,False
149.2077591486519,8,6,False
149.2077591486519,13,10,False
149.2077591486519,12,9,False
149.2077591486519,7,6,False
149.2077591486519,10,9,False
149.2077591486519,6,5,False
149.2077591486519,12,11,False
149.2077591486519,10,9,False
149.2077591486519,9,9,False
149.2077591486519,11,9,False
149.2077591486519,6,6,False
149.2077591486519,12,9,False
149.2077591486519,5,5,False
149.2077591486519,21,13,False
149.2077591486519,13,9,False
149.2077591486519,13,11,False
149.2077591486519,7,6,False
149.2077591486519,17,11,False
149.2077591486519,9,7,False
149.2077591486519,9,8,False
149.2077591486519,8,5,False
149.2077591486519,12,8,False
149.2077591486519,10,9,False
149.2077591486519,8,7,False
149.2077591486519,18,11,False
149.2077591486519,15,13,False
149.2077591486519,13,13,False
149.2077591486519,14,12,False
149.2077591486519,12,9,False
149.2077591486519,11,10,False
149.2077591486519,11,7,False
149.2077591486519,16,13,False
149.2077591486519,9,9,False
149.2077591486519,7,6,False
149.2077591486519,6,5,False
149.2077591486519,11,9,False
149.2077591486519,14,12,False
149.2077591486519,13,10,False
149.2077591486519,3,3,False
149.2077591486519,10,8,False
149.2077591486519,12,10,False
149.2077591486519,9,7,False
149.2077591486519,14,8,False
149.2077591486519,8,4,False
149.2077591486519,11,9,False
149.2077591486519,13,10,False
149.2077591486519,6,5,False
149.2077591486519,5,5,False
149.2077591486519,10,9,False
149.2077591486519,8,7,False
149.2077591486519,7,7,False
149.2077591486519,7,6,False
149.2077591486519,10,9,False
149.2077591486519,9,9,False
149.2077591486519,13,8,False
149.2077591486519,8,8,False
149.2077591486519,9,8,False
149.2077591486519,8,7,False
149.2077591486519,12,10,False
149.2077591486519,15,12,False
149.2077591486519,11,10,False
149.2077591486519,8,7,False
149.2077591486519,17,14,False
149.2077591486519,8,6,False
149.2077591486519,5,5,False
149.2077591486519,7,6,False
149.2077591486519,6,6,False
149.2077591486519,7,5,False
149.2077591486519,10,9,False
149.2077591486519,8,7,False
149.2077591486519,14,10,False
149.2077591486519,8,7,False
149.2077591486519,8,6,False
149.2077591486519,12,9,False
149.2077591486519,7,6,False
149.2077591486519,7,6,False
149.2077591486519,7,6,False
149.2077591486519,8,8,False
149.2077591486519,8,8,False
149.2077591486519,5,5,False
149.2077591486519,6,6,False
149.2077591486519,2,2,False
149.2077591486519,12,10,False
149.2077591486519,5,4,False
149.2077591486519,8,7,False
149.2077591486519,13,9,False
149.2077591486519,10,9,False
149.2077591486519,9,7,False
149.2077591486519,14,10,False
149.2077591486519,11,7,False
149.2077591486519,11,7,False
149.2077591486519,9,7,False
149.2077591486519,10,9,False
149.2077591486519,10,8,False
149.2077591486519,12,9,False
149.2077591486519,8,6,False
149.2077591486519,10,9,False
149.2077591486519,6,5,False
149.2077591486519,6,5,False
149.2077591486519,13,10,False
149.2077591486519,13,12,False
149.2077591486519,3,3,False
149.2077591486519,8,8,False
149.2077591486519,9,8,False
149.2077591486519,9,8,False
149.2077591486519,6,5,False
149.2077591486519,10,9,False
149.2077591486519,10,9,False
149.2077591486519,6,6,False
149.2077591486519,2,2,False
149.2077591486519,14,11,False
149.2077591486519,14,8,False
149.2077591486519,3,3,False
149.2077591486519,9,9,False
149.2077591486519,7,7,False
149.2077591486519,6,6,False
149.2077591486519,11,8,False
149.2077591486519,10,7,False
149.2077591486519,10,6,False
149.2077591486519,8,6,False
149.2077591486519,16,13,False
149.2077591486519,4,4,False
149.2077591486519,9,8,False
149.2077591486519,13,11,False
149.2077591486519,10,7,False
149.2077591486519,8,8,False
149.2077591486519,11,11,False
149.2077591486519,8,8,False
149.2077591486519,6,4,False
149.2077591486519,10,8,False
149.2077591486519,5,5,False
149.2077591486519,10,9,False
149.2077591486519,4,3,False
149.2077591486519,13,11,False
149.2077591486519,8,7,False
149.2077591486519,6,6,False
149.2077591486519,7,5,False
149.2077591486519,13,9,False
149.2077591486519,9,8,False
149.2077591486519,10,8,False
149.2077591486519,9,6,False
149.2077591486519,4,4,False
149.2077591486519,8,8,False
149.2077591486519,3,2,False
149.2077591486519,4,4,False
149.2077591486519,11,8,False
149.2077591486519,15,10,False
149.2077591486519,1,1,True
149.2077591486519,7,6,False
149.2077591486519,14,8,False
149.2077591486519,10,9,False
149.2077591486519,13,11,False
149.2077591486519,7,5,False
149.2077591486519,15,14,False
149.2077591486519,14,10,False
149.2077591486519,6,6,False
149.2077591486519,11,7,False
149.2077591486519,12,10,False
149.2077591486519,12,10,False
149.2077591486519,10,9,False
149.2077591486519,7,6,False
20417.044851270108,117,102,False
20417.044851270108,122,106,False
20417.044851270108,136,117,False
20417.044851270108,132,115,False
20417.044851270108,119,99,False
20417.044851270108,125,102,False
20417.044851270108,155,123,False
20417.044851270108,126,108,False
20417.044851270108,116,101,False
20417.044851270108,144,122,False
20417.044851270108,148,116,False
20417.044851270108,107,92,False
20417.044851270108,134,107,False
20417.044851270108,110,95,False
20417.044851270108,115,98,False
20417.044851270108,124,106,False
20417.044851270108,126,105,False
20417.044851270108,119,102,False
20417.044851270108,136,105,False
20417.044851270108,112,91,False
20417.044851270108,148,118,False
20417.044851270108,131,112,False
20417.044851270108,131,112,False
20417.044851270108,143,114,False
20417.044851270108,109,90,False
20417.044851270108,128,109,False
20417.044851270108,117,94,False
20417.044851270108,149,126,False
20417.044851270108,140,117,False
20417.044851270108,123,101,False
20417.044851270108,115,97,False
20417.044851270108,102,81,False
20417.044851270108,130,106,False
20417.044851270108,115,93,False
20417.044851270108,113,98,False
20417.044851270108,116,97,False
20417.044851270108,124,103,False
20417.044851270108,121,102,False
20417.044851270108,144,114,False
20417.044851270108,113,99,False
20417.044851270108,129,114,False
20417.044851270108,134,109,False
20417.044851270108,117,92,False
20417.044851270108,109,93,False
20417.044851270108,137,112,False
20417.044851270108,122,102,False
20417.044851270108,110,94,False
20417.044851270108,128,103,False
20417.044851270108,108,93,False
20417.044851270108,117,98,False
20417.044851270108,129,104,False
20417.044851270108,130,108,False
20417.044851270108,109,97,False
20417.044851270108,134,108,False
20417.044851270108,113,95,False
20417.044851270108,135,109,False
20417.044851270108,122,105,False
20417.044851270108,108,92,False
20417.044851270108,152,125,False
20417.044851270108,123,102,False
20417.044851270108,120,92,False
20417.044851270108,140,115,False
20417.044851270108,124,97,False
20417.044851270108,111,95,False
20417.044851270108,130,107,False
20417.044851270108,131,109,False
20417.044851270108,135,113,False
99662.97023717086,281,230,False,1.6853927954731536
99662.97023717086,307,251,False,1.6865581176436966
99662.97023717086,283,247,False,1.6869095389470565
99662.97023717086,243,209,False,1.6093783334305662
99662.97023717086,278,237,False,1.653730748447893
99662.97023717086,289,242,False,1.680761305655705
99662.97023717086,326,261,False,1.6941290115286414
99662.97023717086,262,222,False,1.645618033462544
99662.97023717086,289,248,False,1.62706185198827
99662.97023717086,318,252,False,1.6577134404008516
99662.97023717086,283,230,False,1.640123360826193
99662.97023717086,280,245,False,1.6809837822305451
99662.97023717086,301,240,False,1.646849486439912
99662.97023717086,302,243,False,1.683249834908175
99662.97023717086,280,237,False,1.6620471988372307
99662.97023717086,269,223,False,1.6792023584526856
99662.97023717086,281,230,False,1.6594459305530662
99662.97023717086,309,256,False,1.625826986710661
99662.97023717086,282,234,False,1.6892721777681783
99662.97023717086,291,244,False,1.6873864214565697
99662.97023717086,297,248,False,1.6905663279960146
99662.97023717086,305,249,False,1.64041160213142
99662.97023717086,321,262,False,1.691479874839213
99662.97023717086,299,234,False,1.6708674065691802
99662.97023717086,297,243,False,1.6522708151426924
99662.97023717086,289,229,False,1.6672180741561353
99662.97023717086,309,253,False,1.6667993525820077
99662.97023717086,307,258,False,1.6588449555544722
99662.97023717086,280,237,False,1.6828162641117768
99662.97023717086,301,254,False,1.6697841412107473
99662.97023717086,311,244,False,1.6525285379997028
99662.97023717086,309,246,False,1.6816182591029933
99662.97023717086,283,244,False,1.6982430410184592
99662.97023717086,316,265,False,1.6997820195560565
99662.97023717086,275,229,False,1.6671417681612644
99662.97023717086,291,249,False,1.6621233628418506
99662.97023717086,280,241,False,1.6807265367387427
99662.97023717086,291,246,False,1.6917727024728666
99662.97023717086,286,233,False,1.6666282392890106
99662.97023717086,271,240,False,1.6542826796809562
99662.97023717086,250,215,False,1.6802139873230721
99662.97023717086,271,234,False,1.6968608673039356
99662.97023717086,299,234,False,1.694602878788636
99662.97023717086,276,229,False,1.680487064283896
99662.97023717086,309,251,False,1.663582161084002
99662.97023717086,278,234,False,1.6743546487683048
99662.97023717086,295,228,False,1.6983485589486964
99662.97023717086,275,232,False,1.6860958984658545
99662.97023717086,298,247,False,1.6994449621420797
99662.97023717086,310,244,False,1.6390377505054532
164819.19122677945,324,274,False,1.4956462942066948
164819.19122677945,342,295,False,1.4954585718969262
164819.19122677945,348,276,False,1.4996538071304615
164819.19122677945,353,294,False,1.4993511172077214
164819.19122677945,349,291,False,1.4987859287417278
164819.19122677945,330,271,False,1.4989613859763051
164819.19122677945,357,299,False,1.4964344260059805
164819.19122677945,369,318,False,1.4985669076951804
164819.19122677945,369,301,False,1.4954042111341748
164819.19122677945,375,314,False,1.4969103080796604
164819.19122677945,326,273,False,1.4969834937282822
164819.19122677945,350,294,False,1.4966805353307717
164819.19122677945,355,287,False,1.4993771348601328
164819.19122677945,327,279,False,1.499252028760712
164819.19122677945,374,304,False,1.496021823765565
164819.19122677945,346,296,False,1.499499674568658
164819.19122677945,329,271,False,1.4894406759655665
164819.19122677945,357,299,False,1.497876316038232
164819.19122677945,343,286,False,1.493258126894772
164819.19122677945,323,272,False,1.4885902376563052
164819.19122677945,381,308,False,1.4982560672288974
164819.19122677945,356,303,False,1.498720029950173
164819.19122677945,373,301,False,1.4940128388120677
164819.19122677945,367,295,False,1.4986912555395162
164819.19122677945,348,288,False,1.4927413460000103
164819.19122677945,354,292,False,1.4975392258570543
164819.19122677945,311,261,False,1.4998142119286682
164819.19122677945,369,314,False,1.4957715380399748
164819.19122677945,353,296,False,1.4978948520239457
164819.19122677945,345,293,False,1.4987486199055509
164819.19122677945,327,293,False,1.4906176974594194
164819.19122677945,332,279,False,1.4981848164700424
164819.19122677945,370,315,False,1.4985217286366102
164819.19122677945,342,289,False,1.4954156629405448
164819.19122677945,388,326,False,1.4988917597132085
164819.19122677945,327,268,False,1.4947833719358485
164819.19122677945,338,276,False,1.4970050791930467
164819.19122677945,332,284,False,1.4995473179279522
164819.19122677945,345,296,False,1.4980985744670816
164819.19122677945,368,298,False,1.4998957889517512
164819.19122677945,375,321,False,1.4990814381501394
164819.19122677945,365,285,False,1.4964117449647754
164819.19122677945,386,323,False,1.4994091704602048
164819.19122677945,353,306,False,1.4998142262423249
164819.19122677945,343,299,False,1.4999377276587926
164819.19122677945,337,279,False,1.4947709519990042
164819.19122677945,336,277,False,1.497177848674982
164819.19122677945,327,278,False,1.4976544753698526
164819.19122677945,344,293,False,1.4962071144795852
164819.19122677945,331,287,False,1.498057805485383
217394.00546560952,362,316,False,1.3996841669490376
217394.00546560952,376,318,False,1.398833325781865
217394.00546560952,364,312,False,1.3980293013728344
217394.00546560952,352,302,False,1.3994700099045934
217394.00546560952,385,317,False,1.3999869791996458
217394.00546560952,352,298,False,1.3998133427638586
217394.00546560952,383,309,False,1.3981728578836123
217394.00546560952,359,308,False,1.3996643135175146
217394.00546560952,351,296,False,1.3989021012041372
217394.00546560952,352,304,False,1.3992311311657188
217394.00546560952,374,323,False,1.3977777270593814
217394.00546560952,342,292,False,1.3993757120412473
217394.00546560952,372,317,False,1.399619504092042
217394.00546560952,377,318,False,1.3968618319077
217394.00546560952,345,297,False,1.3995759844955287
217394.00546560952,381,320,False,1.3999367522927186
217394.00546560952,368,299,False,1.3977082839484625
217394.00546560952,374,310,False,1.3991069305307906
217394.00546560952,354,289,False,1.399237589778445
217394.00546560952,373,310,False,1.3971682210066085
217394.00546560952,347,296,False,1.3996447101302516
217394.00546560952,352,294,False,1.3999795801292216
217394.00546560952,392,321,False,1.394617092191917
217394.00546560952,339,284,False,1.3990896416091558
217394.00546560952,389,324,False,1.3983015128060399
217394.00546560952,340,286,False,1.3973791513813356
217394.00546560952,382,322,False,1.3992753642967874
217394.00546560952,377,315,False,1.3990186841050911
217394.00546560952,356,305,False,1.3978228385377864
217394.00546560952,386,324,False,1.399547871857549
217394.00546560952,377,317,False,1.3996810797908834
217394.00546560952,336,292,False,1.3990744155025698
217394.00546560952,395,331,False,1.3968643107511411
217394.00546560952,318,271,False,1.399606018520419
217394.00546560952,368,314,False,1.3985095380601062
217394.00546560952,361,296,False,1.3997412923063284
217394.00546560952,387,323,False,1.3996929359706092
217394.00546560952,364,319,False,1.3967219725532347
217394.00546560952,354,296,False,1.3998089857895466
217394.00546560952,356,300,False,1.3997950595471125
217394.00546560952,346,293,False,1.3972935969777256
217394.00546560952,364,325,False,1.3988779926620702
217394.00546560952,376,322,False,1.3975997617775675
217394.00546560952,341,284,False,1.397094157265597
217394.00546560952,372,316,False,1.399893420627807
217394.00546560952,361,316,False,1.3987377305790392
217394.00546560952,355,311,False,1.397616969639179
217394.00546560952,359,301,False,1.396224131880772
217394.00546560952,358,303,False,1.3998547894807494
217394.00546560952,359,306,False,1.3978381502356063
51734.36561323997,208,174,False,1.7950740302956698
51734.36561323997,214,175,False,1.6614381096601796
51734.36561323997,206,165,False,1.6689109476007389
51734.36561323997,235,195,False,1.6952604846785182
51734.36561323997,190,158,False,1.6654039256726525
51734.36561323997,203,168,False,1.7165348468249682
51734.36561323997,212,170,False,1.671836533116348
51734.36561323997,194,169,False,1.7719262413239991
51734.36561323997,215,183,False,1.6256676018792198
51734.36561323997,197,157,False,1.6539184830991192
51734.36561323997,202,166,False,1.722945831266153
51734.36561323997,215,177,False,1.7423219014948614
51734.36561323997,211,173,False,1.7437943191602125
51734.36561323997,192,153,False,1.707913490465094
51734.36561323997,224,185,False,1.8322599390134493
51734.36561323997,202,170,False,1.6446859048386304
51734.36561323997,190,163,False,1.7476535534259416
51734.36561323997,220,178,False,1.6894954648826241
51734.36561323997,175,148,False,1.6737111413467807
51734.36561323997,188,153,False,1.6354100198045165
51734.36561323997,171,151,False,1.662407836798079
51734.36561323997,204,173,False,1.8229216954573242
51734.36561323997,234,192,False,1.721587057333929
51734.36561323997,210,165,False,1.7553509322889667
51734.36561323997,183,151,False,1.7468918390060613
51734.36561323997,208,175,False,1.8039043348511874
51734.36561323997,195,172,False,1.8376023460846065
51734.36561323997,194,160,False,1.6618597706852405
51734.36561323997,191,161,False,1.7463723653689713
51734.36561323997,222,190,False,1.6319426024500492
51734.36561323997,193,159,False,1.708599338205535
51734.36561323997,179,159,False,1.6292142131550968
51734.36561323997,197,157,False,1.6469726796509458
51734.36561323997,175,153,False,1.6495848164127735
51734.36561323997,193,166,False,1.6885998620039804
51734.36561323997,202,178,False,1.702407778482768
51734.36561323997,217,178,False,1.6251904740758212
51734.36561323997,212,173,False,1.7156021549348441
51734.36561323997,194,160,False,1.7932115818963161
51734.36561323997,190,159,False,1.6851553763787157
51734.36561323997,175,156,False,1.7801302877542875
51734.36561323997,177,148,False,1.6012399692780046
51734.36561323997,181,158,False,1.7073180750478067
51734.36561323997,199,168,False,1.5622071172335465
51734.36561323997,193,161,False,1.7325646550694875
51734.36561323997,214,180,False,1.641212668613309
51734.36561323997,214,170,False,1.7129479638625333
51734.36561323997,192,166,False,1.726873314866524
51734.36561323997,212,186,False,1.6524564746175516
51734.36561323997,214,182,False,1.739060810441009
