26574.445486339908,28,25,False,2.115416156250203
26574.445486339908,14,12,False,1.6903305662955155
26574.445486339908,17,12,False,1.870331589030516
26574.445486339908,24,17,False,1.9387670804492243
26574.445486339908,28,22,False,1.9761547829444437
26574.445486339908,27,24,False,1.6953305219695538
26574.445486339908,30,21,False,1.9114847385041003
26574.445486339908,24,21,False,1.9253479892789536
26574.445486339908,17,14,False,1.9168614935031494
26574.445486339908,18,16,False,1.9584247597116398
26574.445486339908,12,12,False,1.6618614687890316
26574.445486339908,12,11,False,1.5342459674738582
26574.445486339908,22,17,False,1.7112436842077954
26574.445486339908,27,20,False,1.9882739718983353
26574.445486339908,17,15,False,2.1160789218159426
26574.445486339908,20,19,False,1.9116668815739652
26574.445486339908,20,17,False,1.8131072512675843
62991.27818984279,31,23,False,1.8972045680307628
62991.27818984279,28,21,False,1.8686647924409276
62991.27818984279,24,22,False,1.6453253845000375
62991.27818984279,33,27,False,2.4649969775751805
62991.27818984279,21,18,False,1.9409501031261405
62991.27818984279,23,20,False,1.85429250165978
62991.27818984279,20,19,False,1.6227423010769149
62991.27818984279,35,27,False,2.0652808817058306
62991.27818984279,24,22,False,1.8667516038729843
62991.27818984279,26,24,False,1.8634132868653661
62991.27818984279,22,21,False,1.8048487093762906
62991.27818984279,23,20,False,1.7661586533589453
62991.27818984279,32,28,False,1.8270001375172376
62991.27818984279,16,15,False,1.6474358450187565
62991.27818984279,33,25,False,1.8964531787991754
62991.27818984279,21,19,False,1.7564482535890915
62991.27818984279,23,18,False,1.8484767127771964
62991.27818984279,32,23,False,1.9403388458335997
62991.27818984279,29,25,False,2.11443101349118
62991.27818984279,26,24,False,1.6898910649659526
62991.27818984279,20,19,False,1.7497251324344856
62991.27818984279,31,25,False,1.7188452467728264
62991.27818984279,23,21,False,1.8752853246626953
62991.27818984279,25,23,False,1.636205304202517
62991.27818984279,30,24,False,2.1204544143506534
62991.27818984279,17,15,False,1.7008031896883506
62991.27818984279,29,27,False,1.8871683280681713
62991.27818984279,25,19,False,2.1396983912902487
62991.27818984279,25,20,False,2.1086745233719117
62991.27818984279,41,30,False,1.9998054341043467
62991.27818984279,25,20,False,1.8915633898356066
62991.27818984279,22,21,False,1.8988148858609217
62991.27818984279,22,20,False,1.972451110044948
62991.27818984279,32,27,False,1.7783611921257099
62991.27818984279,25,22,False,2.0136284823588864
62991.27818984279,30,24,False,2.052083065237877
62991.27818984279,24,21,False,1.776292274867011
62991.27818984279,30,26,False,1.817048582771317
62991.27818984279,25,23,False,2.0055929580336667
62991.27818984279,27,21,False,1.8575277719116747
62991.27818984279,28,22,False,2.024513329000312
62991.27818984279,24,22,False,1.8227954359003784
62991.27818984279,20,17,False,2.006762582070193
62991.27818984279,29,25,False,2.122172454064139
62991.27818984279,31,26,False,1.9036541429070557
62991.27818984279,26,22,False,1.820808087757172
62991.27818984279,20,18,False,1.7721397734472313
62991.27818984279,25,21,False,2.0149856987269894
62991.27818984279,31,25,False,1.823446130053764
62991.27818984279,29,25,False,2.174290679972741
62991.27818984279,37,30,False,1.7462062001772187
62991.27818984279,37,31,False,1.9666947853516341
62991.27818984279,35,31,False,1.7419699462252027
62991.27818984279,21,21,False,2.0132167119036337
62991.27818984279,15,14,False,1.7626294206317783
62991.27818984279,30,26,False,1.814267899506919
62991.27818984279,21,20,False,1.8177278863613835
62991.27818984279,30,21,False,1.9168720772357446
62991.27818984279,24,21,False,1.8737103173603107
62991.27818984279,19,16,False,1.89620522684653
62991.27818984279,33,26,False,1.750749669282287
62991.27818984279,23,19,False,1.8251376290742647
62991.27818984279,23,22,False,1.7837552525681843
62991.27818984279,25,22,False,1.9149112583281187
62991.27818984279,24,20,False,1.8884749332623854
62991.27818984279,36,26,False,1.8735168065042054
62991.27818984279,25,18,False,1.7926694389299427
62991.27818984279,20,17,False,2.1657102987391053
62991.27818984279,21,19,False,1.8742694099606394
62991.27818984279,19,16,False,1.8389142443848185
62991.27818984279,11,11,False,1.7376522350571615
62991.27818984279,26,20,False,1.7715528532886518
62991.27818984279,22,18,False,1.6698177085356871
62991.27818984279,27,21,False,1.8972016993769287
62991.27818984279,27,25,False,1.784020758262909
62991.27818984279,30,24,False,2.0666000497845722
62991.27818984279,25,18,False,1.7656551466139283
62991.27818984279,23,16,False,1.9551566018573547
62991.27818984279,28,25,False,2.110080342420622
62991.27818984279,32,24,False,1.801414940563371
62991.27818984279,26,24,False,2.031461432007152
62991.27818984279,18,17,False,1.7779435295015376
62991.27818984279,28,22,False,1.8550163540229065
62991.27818984279,35,29,False,1.9089207521910168
62991.27818984279,25,20,False,1.8636713744908326
62991.27818984279,29,23,False,1.8058007895542363
62991.27818984279,27,21,False,1.4700733201641556
62991.27818984279,28,24,False,1.8752266129596606
62991.27818984279,28,25,False,1.5092793785592904
62991.27818984279,20,16,False,1.5999970454056343
62991.27818984279,35,28,False,1.8626352569816849
62991.27818984279,19,16,False,1.8914142784062369
62991.27818984279,23,21,False,1.8314118037981013
62991.27818984279,31,26,False,1.8642618528242654
62991.27818984279,34,28,False,1.9244529031544184
62991.27818984279,22,17,False,1.6563234545128638
62991.27818984279,22,15,False,1.676650727226983
62991.27818984279,23,22,False,1.9224833532290477
62991.27818984279,29,25,False,1.9070736192825717
62991.27818984279,23,20,False,1.736746259913518
390199.55400747654,47,41,False,1.7930577027904506
390199.55400747654,39,32,False,1.8911294343492646
390199.55400747654,54,40,False,1.7754242859908005
390199.55400747654,43,35,False,1.7317899811033242
390199.55400747654,47,39,False,1.841039899089591
390199.55400747654,44,39,False,2.2337535678453277
390199.55400747654,42,32,False,2.0820545230124488
390199.55400747654,40,36,False,1.9699730368216546
390199.55400747654,49,36,False,1.9820308015609605
390199.55400747654,43,35,False,1.8157828281895363
390199.55400747654,47,41,False,2.3672977085249967
390199.55400747654,53,41,False,1.9041864365597259
390199.55400747654,41,36,False,1.9094289414406238
390199.55400747654,54,48,False,2.011932053669912
390199.55400747654,48,41,False,1.955838544117519
390199.55400747654,54,42,False,1.918512110000058
390199.55400747654,49,40,False,2.003927399716247
390199.55400747654,48,41,False,1.821488959823983
390199.55400747654,62,51,False,1.9505213866038356
390199.55400747654,56,47,False,1.9782228512947777
390199.55400747654,63,53,False,1.8716513758991586
390199.55400747654,53,45,False,1.9309160655815152
390199.55400747654,35,30,False,1.8388242910500665
390199.55400747654,43,38,False,1.844708811649417
390199.55400747654,44,38,False,2.0842982019934526
390199.55400747654,28,24,False,1.6976001443463402
390199.55400747654,72,57,False,1.8278274966353967
390199.55400747654,45,40,False,2.0135261690383546
390199.55400747654,50,40,False,1.8826358824120542
390199.55400747654,45,37,False,1.966797913366511
390199.55400747654,45,41,False,1.7533441634806424
390199.55400747654,49,45,False,1.9840665596759397
390199.55400747654,48,42,False,1.9472737525004042
390199.55400747654,52,45,False,1.8143637867057063
390199.55400747654,50,44,False,2.103270613407936
390199.55400747654,44,35,False,1.8997025917719188
390199.55400747654,36,34,False,1.9518620994173852
390199.55400747654,40,32,False,1.9203647015847607
390199.55400747654,49,43,False,1.9250738441906328
390199.55400747654,55,46,False,2.03384000895082
390199.55400747654,55,41,False,1.9673376192372503
390199.55400747654,54,41,False,2.1240504887080762
390199.55400747654,52,42,False,2.0891763048087966
390199.55400747654,42,34,False,1.9345583018261086
390199.55400747654,47,42,False,1.9098741889912965
390199.55400747654,52,42,False,1.8923666640965193
390199.55400747654,59,47,False,2.1057502196852553
390199.55400747654,43,37,False,1.88749339583061
390199.55400747654,47,41,False,1.8013838509580433
390199.55400747654,45,39,False,2.0274677920735558
390199.55400747654,61,47,False,2.337580057241117
390199.55400747654,47,39,False,1.6459479371590426
390199.55400747654,58,49,False,1.9371708799094327
390199.55400747654,53,39,False,1.947584744171674
390199.55400747654,47,38,False,1.8703424941346407
390199.55400747654,57,46,False,2.173878839762152
390199.55400747654,35,29,False,1.991850359029093
390199.55400747654,30,25,False,2.033386453614987
390199.55400747654,46,40,False,1.8814482100975962
390199.55400747654,36,30,False,1.9207959464771365
390199.55400747654,56,48,False,2.1563627566788415
390199.55400747654,68,56,False,2.28226398675885
390199.55400747654,58,45,False,1.8344033685689096
390199.55400747654,55,45,False,1.9279265019324683
390199.55400747654,53,45,False,2.010795986746566
390199.55400747654,39,32,False,1.852327572680623
390199.55400747654,67,57,False,1.8647290920682023
390199.55400747654,51,42,False,1.7411948959095858
390199.55400747654,66,51,False,1.9560120164749617
390199.55400747654,52,44,False,2.0515305273882523
390199.55400747654,48,37,False,1.939003504829412
390199.55400747654,72,54,False,2.029272607590056
390199.55400747654,41,39,False,1.834718651439818
390199.55400747654,38,34,False,1.878553799476956
390199.55400747654,43,39,False,2.2200286387985444
390199.55400747654,51,41,False,1.8492843387085864
390199.55400747654,57,48,False,1.9904325536933873
390199.55400747654,48,37,False,1.783040513754945
390199.55400747654,44,35,False,2.044828843757502
390199.55400747654,62,54,False,1.8423913836082209
390199.55400747654,46,41,False,1.7355101079405186
390199.55400747654,62,52,False,2.1003459718602917
390199.55400747654,50,43,False,1.890106103209104
390199.55400747654,53,44,False,1.921675777985732
390199.55400747654,51,45,False,1.8542567978397857
390199.55400747654,65,54,False,2.139319323643038
390199.55400747654,46,40,False,1.7502371343705214
390199.55400747654,60,52,False,1.9469976023952131
390199.55400747654,46,41,False,1.8809924751376428
390199.55400747654,41,36,False,1.9181781616927158
390199.55400747654,54,41,False,1.9007175854466989
390199.55400747654,55,38,False,2.1776634651706352
390199.55400747654,41,37,False,2.046756905549341
390199.55400747654,59,45,False,1.9567663830145812
390199.55400747654,47,42,False,1.9784130524027141
390199.55400747654,50,45,False,1.988234177709465
390199.55400747654,49,42,False,2.0532074227060217
390199.55400747654,60,46,False,1.8888917708285315
390199.55400747654,52,43,False,1.7992213859205104
390199.55400747654,47,41,False,2.2498426941617407
143181.7255006331,39,28,False,1.9126343567629434
143181.7255006331,26,19,False,1.7957618976298046
143181.7255006331,32,27,False,1.7870553280548216
143181.7255006331,46,36,False,1.8641453963112693
143181.7255006331,31,27,False,1.9612867478479152
143181.7255006331,34,24,False,1.7492045554885112
143181.7255006331,33,29,False,2.0623483277203825
143181.7255006331,34,30,False,1.763253026242476
143181.7255006331,30,28,False,1.9166236234153264
143181.7255006331,36,30,False,1.979194445654657
143181.7255006331,28,25,False,1.8906239188189078
143181.7255006331,40,31,False,1.861786912853509
143181.7255006331,45,33,False,1.7410453015852427
143181.7255006331,39,33,False,1.6614496140421093
143181.7255006331,37,30,False,1.7465598481128526
143181.7255006331,38,30,False,1.7499024201896693
143181.7255006331,38,32,False,2.0096027530028175
143181.7255006331,43,34,False,1.795401187433755
143181.7255006331,30,27,False,2.0897789031429723
143181.7255006331,42,37,False,1.983320990400466
143181.7255006331,39,30,False,1.8388023640335296
143181.7255006331,40,31,False,2.0215603075773356
143181.7255006331,39,31,False,2.025425545397126
143181.7255006331,37,30,False,1.940126524719579
143181.7255006331,40,34,False,1.9855728849592482
143181.7255006331,27,23,False,1.6866102372591558
143181.7255006331,39,32,False,1.776159176756488
143181.7255006331,33,30,False,2.032273824934293
143181.7255006331,29,25,False,2.1562692786475073
143181.7255006331,33,27,False,1.7897978667427412
143181.7255006331,46,37,False,2.1589139950236302
143181.7255006331,25,23,False,1.741443089721016
143181.7255006331,42,34,False,2.119413069668128
143181.7255006331,43,37,False,1.7395631935207376
143181.7255006331,41,34,False,2.047382756802268
143181.7255006331,41,33,False,2.0974882043158423
143181.7255006331,36,28,False,1.826423759694203
143181.7255006331,32,29,False,1.7726577164357467
143181.7255006331,27,22,False,1.8366311453692392
143181.7255006331,34,29,False,1.8383264812413576
143181.7255006331,46,35,False,2.052317997373668
143181.7255006331,51,39,False,1.8169177376060375
143181.7255006331,32,29,False,1.962657487975467
143181.7255006331,42,36,False,1.8157818675839374
143181.7255006331,31,26,False,1.9146166166664202
143181.7255006331,29,23,False,1.8539492790628167
143181.7255006331,38,34,False,1.7743347078330312
143181.7255006331,49,39,False,2.084855909294713
143181.7255006331,36,31,False,1.6426242997677802
143181.7255006331,36,30,False,1.6964295999178904
143181.7255006331,43,37,False,1.9387581375935221
143181.7255006331,28,26,False,1.6720662895577272
143181.7255006331,30,26,False,2.200731327846762
143181.7255006331,48,36,False,1.8509982758750114
143181.7255006331,37,32,False,2.2369394995781615
143181.7255006331,45,34,False,1.9582299515817048
143181.7255006331,32,29,False,1.992900110415895
143181.7255006331,37,34,False,2.139706121428368
143181.7255006331,24,23,False,1.9074147629819613
143181.7255006331,26,26,False,1.6459619622057864
143181.7255006331,32,28,False,1.8370287503501401
143181.7255006331,37,30,False,1.8465033334096446
143181.7255006331,34,32,False,1.6629827785446094
143181.7255006331,38,32,False,1.913311515456783
143181.7255006331,36,28,False,1.9247251793578133
143181.7255006331,37,28,False,1.7309138514316156
143181.7255006331,32,29,False,1.958662591694937
143181.7255006331,25,22,False,2.0625275813788373
143181.7255006331,28,20,False,1.921922487482458
143181.7255006331,30,25,False,2.1346023734923634
143181.7255006331,22,20,False,1.9751503846628153
143181.7255006331,37,25,False,1.9776584110528932
143181.7255006331,46,37,False,1.948428041334564
143181.7255006331,43,36,False,1.9494789379806032
143181.7255006331,53,35,False,2.0552437320449033
143181.7255006331,22,21,False,1.8536069110550806
143181.7255006331,26,22,False,1.8741419343512022
143181.7255006331,39,31,False,2.1352331527604127
143181.7255006331,22,18,False,1.961847979871797
143181.7255006331,41,36,False,1.710614332911049
143181.7255006331,34,31,False,1.7093280316410966
143181.7255006331,39,27,False,2.0870447511678885
143181.7255006331,35,30,False,1.7377692604758843
143181.7255006331,30,24,False,1.8328454820637214
143181.7255006331,30,24,False,1.5730318126308547
143181.7255006331,29,26,False,1.9060642057691426
143181.7255006331,33,29,False,2.024184906176486
143181.7255006331,34,29,False,1.8414917222337406
143181.7255006331,35,29,False,1.8891637199561482
143181.7255006331,26,21,False,1.897924074610253
143181.7255006331,29,24,False,1.9361141020567731
143181.7255006331,44,38,False,2.183396929360035
143181.7255006331,41,32,False,1.8990834964976664
143181.7255006331,29,28,False,1.7235382434500124
143181.7255006331,50,41,False,1.853854597457144
143181.7255006331,30,24,False,1.7704849919734407
143181.7255006331,28,23,False,2.2514982308616722
143181.7255006331,39,33,False,1.9632331727601826
143181.7255006331,40,31,False,1.8777751196178591
143181.7255006331,46,35,False,1.672922365138145
