4987.473680376091,70,54,False,1.561996628786347
4987.473680376091,64,55,False,1.5013587217573399
4987.473680376091,48,42,False,1.7973858718633795
4987.473680376091,70,58,False,1.5203765593550396
4987.473680376091,63,47,False,1.500849248701429
4987.473680376091,72,60,False,1.6523210655689542
4987.473680376091,51,46,False,1.5893703248207203
4987.473680376091,56,47,False,1.5138071383876635
4987.473680376091,44,40,False,1.5909131557263092
4987.473680376091,67,54,False,1.568633096596752
4987.473680376091,59,51,False,1.674755458518175
4987.473680376091,49,41,False,1.7088723811940236
4987.473680376091,58,50,False,1.6585857433063045
4987.473680376091,68,56,False,1.5701409955322465
4987.473680376091,54,48,False,1.6507672961459503
4987.473680376091,55,45,False,1.785839145391745
4987.473680376091,66,50,False,1.576135446629136
4987.473680376091,54,39,False,1.7942539076227992
4987.473680376091,59,45,False,1.5904316223354187
4987.473680376091,52,44,False,1.5695117239718446
4987.473680376091,59,49,False,1.661164264936971
4987.473680376091,65,53,False,1.5874876344809352
4987.473680376091,65,48,False,1.5754807743271626
4987.473680376091,59,51,False,1.6535202858364886
4987.473680376091,45,38,False,1.7816815275304343
4987.473680376091,62,53,False,1.5553102243738897
4987.473680376091,80,61,False,1.5986982980637372
4987.473680376091,61,49,False,1.6179277400140766
4987.473680376091,65,52,False,1.561067722276414
4987.473680376091,49,45,False,1.741251755777013
4987.473680376091,54,46,False,1.6977373936611264
4987.473680376091,46,38,False,1.6854085087188673
4987.473680376091,60,51,False,1.5598732517586889
4987.473680376091,56,51,False,1.634595650496688
4987.473680376091,50,43,False,1.625589668335908
4987.473680376091,65,54,False,1.6032886910288153
4987.473680376091,72,56,False,1.6833445745056863
4987.473680376091,60,49,False,1.5953339351808193
4987.473680376091,73,63,False,1.7411300793093722
4987.473680376091,70,56,False,1.6368258507798714
4987.473680376091,48,41,False,1.6295283811827928
4987.473680376091,51,42,False,1.8051342098659113
4987.473680376091,59,51,False,1.6838668270290889
4987.473680376091,56,47,False,1.5889098897995695
4987.473680376091,80,67,False,1.6641576578126462
4987.473680376091,74,59,False,1.6665466886315727
4987.473680376091,62,46,False,1.6639096059771277
4987.473680376091,51,42,False,1.5571305611765258
4987.473680376091,57,48,False,1.5733242233222702
4987.473680376091,56,49,False,1.6038218463389797
9738.201218687218,94,76,False,1.6706351241412
9738.201218687218,91,75,False,1.6037651151826395
9738.201218687218,78,63,False,1.6767956364794738
9738.201218687218,85,71,False,1.6149074599673614
9738.201218687218,82,68,False,1.593550735166024
9738.201218687218,93,74,False,1.6909283661384418
9738.201218687218,93,78,False,1.782692179834087
8468.536264025948,83,66,False,1.6955370504315985
8468.536264025948,71,64,False,1.6361321845705703
8468.536264025948,99,81,False,1.7033671411344664
8468.536264025948,75,64,False,1.6825205980552156
8468.536264025948,80,68,False,1.7106082982528747
8468.536264025948,91,70,False,1.6271019516623593
8468.536264025948,73,60,False,1.662891397496597
8468.536264025948,78,68,False,1.7054756916245282
8468.536264025948,93,77,False,1.7979858296667388
8468.536264025948,81,62,False,1.670917249909332
8468.536264025948,75,63,False,1.5629905318154318
8468.536264025948,81,64,False,1.7095279113993642
8468.536264025948,79,68,False,1.5304001219115013
8468.536264025948,93,74,False,1.6553591815117144
8468.536264025948,78,64,False,1.548966225732896
8468.536264025948,84,67,False,1.6693805824729768
8468.536264025948,103,83,False,1.6112640604166537
8468.536264025948,74,58,False,1.6451860180292517
8468.536264025948,99,74,False,1.6845303320155998
8468.536264025948,78,61,False,1.6286478612520374
8468.536264025948,88,68,False,1.6978645415102132
8468.536264025948,78,64,False,1.8424348188098654
8468.536264025948,71,56,False,1.6328706030065439
8468.536264025948,70,58,False,1.842222704668231
8468.536264025948,79,61,False,1.5925028410003925
8468.536264025948,85,71,False,1.5480010836886526
8468.536264025948,88,73,False,1.692054121662923
8468.536264025948,69,64,False,1.652895900353399
8468.536264025948,79,66,False,1.6718369676307265
8468.536264025948,97,78,False,1.5593245779249294
8468.536264025948,80,65,False,1.60284627469752
8468.536264025948,78,67,False,1.7245343075778112
8468.536264025948,89,74,False,1.6725054624855273
8468.536264025948,64,52,False,1.7684944811470082
8468.536264025948,74,62,False,1.6415075945113524
8468.536264025948,85,62,False,1.7927987468870104
