284455.4748714512,54,44,False,1.9054930758363116
284455.4748714512,49,40,False,1.9176219545581934
284455.4748714512,29,27,False,1.6878886406784332
284455.4748714512,59,47,False,1.9243450274452307
284455.4748714512,40,32,False,1.9112934103835706
284455.4748714512,34,29,False,1.6521999656203301
284455.4748714512,42,34,False,1.774624784405652
284455.4748714512,45,41,False,2.018327295517394
284455.4748714512,43,36,False,1.9020155739160383
284455.4748714512,38,33,False,2.0872708001099953
284455.4748714512,52,44,False,2.020200330784095
284455.4748714512,44,37,False,1.9867502054300645
284455.4748714512,56,48,False,1.9033644958448905
284455.4748714512,44,39,False,1.7271086054887719
284455.4748714512,54,41,False,1.9468972105370275
284455.4748714512,57,41,False,1.860954048560199
284455.4748714512,51,42,False,2.1771838199362863
284455.4748714512,52,41,False,1.971325132549974
284455.4748714512,42,35,False,2.0749337762656235
284455.4748714512,48,39,False,2.0541721248682197
284455.4748714512,49,42,False,1.915928398770812
284455.4748714512,43,33,False,1.8091775084685957
284455.4748714512,58,41,False,1.819417589580832
284455.4748714512,33,28,False,1.7783337296095634
284455.4748714512,43,31,False,1.8036068704678692
284455.4748714512,50,40,False,1.9459440613775043
284455.4748714512,53,44,False,1.9671667476145893
284455.4748714512,43,38,False,1.8290919461627981
284455.4748714512,41,35,False,1.7638362909048628
284455.4748714512,60,48,False,1.8726284378486533
284455.4748714512,54,47,False,1.909242979250326
284455.4748714512,48,40,False,2.0221449435837684
284455.4748714512,47,41,False,1.8979967924564538
284455.4748714512,54,38,False,1.8650851901846017
284455.4748714512,48,40,False,1.833276541501704
284455.4748714512,31,27,False,1.867874045155636
284455.4748714512,40,31,False,1.9291450120229758
284455.4748714512,45,39,False,1.8597792847896124
284455.4748714512,41,30,False,1.7724499828452878
284455.4748714512,53,44,False,1.8204078404922683
284455.4748714512,50,44,False,1.8046554663956258
284455.4748714512,34,30,False,1.6999224577335987
284455.4748714512,46,39,False,2.0047185318370753
284455.4748714512,40,31,False,1.782688329729228
284455.4748714512,41,35,False,2.1340132734524473
284455.4748714512,51,42,False,1.8585006032394487
284455.4748714512,42,34,False,1.795279780568189
284455.4748714512,51,41,False,1.7505548273886802
284455.4748714512,60,47,False,1.9609280711477142
284455.4748714512,53,41,False,1.872204804935167
284455.4748714512,42,36,False,1.796659664786869
284455.4748714512,53,41,False,1.8725481729160955
284455.4748714512,58,44,False,1.8932241218624408
284455.4748714512,41,32,False,2.042760786322476
284455.4748714512,49,39,False,2.090829035339326
284455.4748714512,58,51,False,1.9834478097027592
284455.4748714512,39,35,False,1.8990734425969944
284455.4748714512,46,39,False,1.9631614388610277
284455.4748714512,39,32,False,1.7659923512717928
284455.4748714512,44,37,False,1.8601040388306762
284455.4748714512,48,37,False,1.9233283794893519
284455.4748714512,34,30,False,2.067612113555569
284455.4748714512,57,46,False,2.043526655627836
284455.4748714512,42,40,False,1.7693306797514632
284455.4748714512,44,40,False,1.7871341803131489
284455.4748714512,53,43,False,1.9902794150705365
284455.4748714512,44,39,False,2.038752314194332
284455.4748714512,49,39,False,2.1385908523835275
284455.4748714512,39,36,False,1.7978667338060206
284455.4748714512,43,33,False,1.834983841387086
284455.4748714512,50,40,False,1.781070365568323
284455.4748714512,43,33,False,1.8390117394244194
284455.4748714512,50,37,False,1.7388525682655405
284455.4748714512,39,32,False,2.0430015997557827
284455.4748714512,44,38,False,1.7526858033308381
284455.4748714512,32,29,False,1.8509222288444345
284455.4748714512,43,37,False,2.047664011208092
284455.4748714512,45,39,False,1.9868390536581406
284455.4748714512,38,36,False,2.0245541915716667
284455.4748714512,39,32,False,1.7936607600461385
284455.4748714512,45,33,False,1.7967648779139664
284455.4748714512,38,30,False,1.907710102536036
284455.4748714512,60,44,False,1.922376030499967
284455.4748714512,43,32,False,1.9433353590228946
284455.4748714512,53,43,False,1.9991337283330486
284455.4748714512,43,36,False,1.7491266374073995
284455.4748714512,45,35,False,1.8698147134397756
284455.4748714512,53,44,False,1.8974719201696528
284455.4748714512,43,35,False,1.8972907276092281
284455.4748714512,44,41,False,1.7164973038591598
284455.4748714512,42,31,False,1.9325022654918291
284455.4748714512,43,36,False,2.0704758514418504
284455.4748714512,47,45,False,1.9653406929558848
284455.4748714512,35,29,False,1.9451618765018024
284455.4748714512,38,31,False,1.8921436189877703
284455.4748714512,42,35,False,2.1285465497168357
284455.4748714512,41,36,False,1.9270555539866727
284455.4748714512,39,34,False,1.9309879714583487
284455.4748714512,54,41,False,1.8550843933006107
