1.000000069089886e+20,[1],0.7807077476628888
1.000000069089886e+20,[],0
1.000000069089886e+20,"[0, 0, 1]",1.6046109440370526
1.000000069089886e+20,"[0, 1]",1.9396773746667997
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.5985868736973354
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.875997200220522
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,"[0, 0, 1]",1.8398005976982585
1.000000069089886e+20,[2],1.1290402336721568
1.000000069089886e+20,[1],0.5447698036572358
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,"[0, 1]",1.349801428406904
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.5426604971228943
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],0.9286882695041296
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.9222124556630966
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.735499581823751
1.000000069089886e+20,[2],1.2653478702292498
1.000000069089886e+20,[1],1.5786106301251768
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.0348988690469587
1.000000069089886e+20,[1],1.432268797524891
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,"[1, 1]",1.8164081977613173
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.164859360353008
1.000000069089886e+20,[1],0.8166434477653524
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.123000620209558
1.000000069089886e+20,[2],1.2446022420744476
1.000000069089886e+20,[1],1.0128476185700948
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.7513913147472147
1.000000069089886e+20,"[0, 1]",1.1288004254905537
1.000000069089886e+20,[1],0.8141898547961716
1.000000069089886e+20,[1],1.064376401592081
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.187353589832
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],0.7984424508708953
1.000000069089886e+20,[1],1.5085044845903839
1.000000069089886e+20,[1],1.4624746363993266
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.4416102143767857
1.000000069089886e+20,[1],0.899336192165124
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.7015622832346473
1.000000069089886e+20,"[0, 1]",1.4286550214548983
1.000000069089886e+20,[1],1.4003199084415803
1.000000069089886e+20,"[0, 1]",1.8021451620712423
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,"[0, 1]",1.8644297861273569
1.000000069089886e+20,[1],1.0957268804444464
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],0.8668732698036546
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.3068646616693025
1.000000069089886e+20,[1],1.4710022597460586
1.000000069089886e+20,[1],1.521114398139685
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[2],0.843503074327973
1.000000069089886e+20,[],0
1.000000069089886e+20,"[0, 1]",1.2188706021438123
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.5355506286275848
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],0.9322287708519656
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.7543855863480655
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],0.40809912415854915
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.5348800538975462
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],0.34066195486715484
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.3515100617008267
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.3731327660753814
1.000000069089886e+20,[],0
1.000000069089886e+20,[2],1.0581014208401307
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.4505164237879933
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.2844514784739078
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.9570923336326687
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.6370461108219474
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.4880119872939406
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.5345181211790155
1.000000069089886e+20,[1],0.4551204015448457
1.000000069089886e+20,[1],1.2188905861589459
1.000000069089886e+20,[],0
1.000000069089886e+20,[2],1.1751211521241112
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.85902855092597
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],0.7850409482776909
1.000000069089886e+20,[1],0.7639833474421919
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,"[0, 0, 1]",1.1652257339637906
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],0.30891845705049514
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],2.0766444837233013
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.4829937790492813
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,"[0, 1]",1.082731719492292
1.000000069089886e+20,[],0
1.000000069089886e+20,"[0, 1]",1.5830171054621354
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.1913870302197982
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],0.7450829100180587
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[2],1.560827077102399
1.000000069089886e+20,[1],1.9091917595804937
1.000000069089886e+20,[1],1.0025658427838577
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.5143742339243473
1.000000069089886e+20,[1],2.719146113391405
1.000000069089886e+20,[1],2.098949975281587
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,"[0, 1]",1.0143575219357446
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.177579185985544
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.6456769849135364
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.2338086534561779
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,"[0, 0, 1]",2.0303315286511845
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.0717482827302531
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.3923862544335415
1.000000069089886e+20,[1],0.9507139848505451
1.000000069089886e+20,[1],1.3992019138171619
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.3473700398989827
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.4550350316543126
1.000000069089886e+20,[1],1.9427082836287288
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.5259771751555278
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,"[0, 1]",1.3558221680774323
1.000000069089886e+20,[1],2.006507251942745
1.000000069089886e+20,[1],0.9825340880585504
1.000000069089886e+20,[1],1.385221985008146
1.000000069089886e+20,[1],1.214649534058371
1.000000069089886e+20,[1],0.7457223985023339
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.16186619897522
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,"[0, 1]",1.2908186077400852
1.000000069089886e+20,[1],1.3664747583667038
1.000000069089886e+20,"[0, 1]",1.4056523098130624
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],2.0665525560808335
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.277202832095726
1.000000069089886e+20,[],0
1.000000069089886e+20,[2],0.943731792007478
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,"[1, 1]",1.764891627193024
1.000000069089886e+20,"[0, 1, 1]",1.8785107452351035
1.000000069089886e+20,[1],1.2958523591076263
1.000000069089886e+20,"[0, 0, 1]",1.2470358510284947
1.000000069089886e+20,[2],1.6751556276817217
1.000000069089886e+20,[1],0.7387091194135035
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.307346498478635
1.000000069089886e+20,"[0, 1]",1.8974311666743704
1.000000069089886e+20,[],0
1.000000069089886e+20,"[1, 1]",1.308092568376956
1.000000069089886e+20,[1],1.4477486376919897
1.000000069089886e+20,[1],0.3397382492787574
1.000000069089886e+20,[2],1.3780288497831132
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,"[0, 0, 1]",0.9194001433592578
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[2],1.2280765717820237
1.000000069089886e+20,"[0, 1]",1.6947299705050822
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],2.480423729943804
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.2819146187750037
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.6869917157561274
1.000000069089886e+20,[],0
1.000000069089886e+20,[2],2.2003211124928965
1.000000069089886e+20,"[0, 0, 1]",2.3148117556394134
1.000000069089886e+20,"[1, 1]",1.3888390917473274
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.7427104806177915
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],0.9639067655079097
1.000000069089886e+20,[1],1.0043821677148894
1.000000069089886e+20,[1],0.8859213668951639
1.000000069089886e+20,[1],0.3772593479151533
1.000000069089886e+20,[],0
1.000000069089886e+20,"[1, 1]",1.8047619578306808
1.000000069089886e+20,[1],0.6801237586032308
1.000000069089886e+20,"[0, 1]",1.197232354646376
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],0.8942413785291191
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.0394796494048049
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.081682558697778
1.000000069089886e+20,[1],1.5978718900447777
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,"[0, 1]",2.548885635122327
1.000000069089886e+20,[1],0.7557199571844485
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.0165624249388183
1.000000069089886e+20,[1],1.1067758203672011
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.7196455964844288
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],0.2942624023961259
1.000000069089886e+20,"[0, 1]",1.177223914605391
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[2],1.7596669174586508
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],0.4984490770236782
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.1515355733742119
1.000000069089886e+20,[1],1.5861434936074807
1.000000069089886e+20,[1],0.9952894408291016
1.000000069089886e+20,[2],1.133122523874726
1.000000069089886e+20,"[0, 0, 1]",1.9144764213602676
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,"[0, 0, 1]",0.8539047542050116
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,"[0, 1]",1.9445290494520124
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],0.9258139019940802
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],0.5766576304720826
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[2],1.4297508116180575
1.000000069089886e+20,[2],2.4647540416329363
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,"[0, 0, 1]",1.889173327531942
1.000000069089886e+20,[1],0.9364109811302028
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,"[1, 1]",1.8246238484273527
1.000000069089886e+20,"[0, 0, 1]",1.977578169590734
1.000000069089886e+20,[1],1.4159696127373147
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.0271128747062959
1.000000069089886e+20,"[0, 1]",1.6610891014737936
1.000000069089886e+20,[1],1.7278412631353306
1.000000069089886e+20,"[0, 1]",1.2270773710253438
1.000000069089886e+20,[1],1.2576684573026327
1.000000069089886e+20,[1],1.3069634715219076
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],0.6837197711042157
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],0.35286219610621733
1.000000069089886e+20,"[1, 1]",1.7049406920152885
1.000000069089886e+20,[],0
1.000000069089886e+20,"[0, 1]",1.0959211694804676
1.000000069089886e+20,[1],2.1312219392762244
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.3044188402615626
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.608833122345557
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,"[1, 0, 1]",2.279668754803916
1.000000069089886e+20,[1],1.2832835238116551
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],2.129939631638485
1.000000069089886e+20,[1],0.8826473190824424
1.000000069089886e+20,"[0, 1]",0.8062106816425505
1.000000069089886e+20,"[0, 1]",1.368311067312869
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.2379286912428882
1.000000069089886e+20,[],0
1.000000069089886e+20,"[0, 1]",1.4174861774413423
1.000000069089886e+20,"[0, 1]",0.652923293560276
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,"[0, 2]",1.6597768178133538
1.000000069089886e+20,[1],0.9542056363836101
1.000000069089886e+20,[1],1.1976042793724735
1.000000069089886e+20,[1],0.6756340165365488
1.000000069089886e+20,[1],1.3568091563804194
1.000000069089886e+20,[1],1.407718434933264
1.000000069089886e+20,[],0
1.000000069089886e+20,"[1, 1]",1.6701618443444477
1.000000069089886e+20,[2],1.1538947973830396
1.000000069089886e+20,"[0, 0, 1]",2.9159931033496114
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],2.7419378826512752
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],0.6407585794592288
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.4951007615510536
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[2],1.337076051659053
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.6380830591627686
1.000000069089886e+20,[],0
1.000000069089886e+20,"[0, 1]",0.9334289219830446
1.000000069089886e+20,[2],1.4723633932212694
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.2603696300148575
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.4977175573104922
1.000000069089886e+20,"[1, 0, 0, 1]",2.2205160700084616
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,"[0, 1]",1.9080160333568001
1.000000069089886e+20,[1],1.4641688367934307
1.000000069089886e+20,[1],1.192489481721335
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.0764689511940346
1.000000069089886e+20,[1],1.0790069211160016
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.338413870449941
1.000000069089886e+20,"[0, 1]",0.7469747301173728
1.000000069089886e+20,[2],1.3847157232914282
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],2.0859192871914174
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.3135615271851844
1.000000069089886e+20,[1],1.3963697347835056
1.000000069089886e+20,"[0, 0, 0, 1]",1.7363189264442287
1.000000069089886e+20,[],0
1.000000069089886e+20,[2],0.989840466036007
1.000000069089886e+20,[],0
1.000000069089886e+20,[2],1.4866208777960295
1.000000069089886e+20,[1],1.7153290492155715
1.000000069089886e+20,[2],1.3087509306533018
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.1484980030739047
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.428528456025719
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.2226864388112668
1.000000069089886e+20,[],0
1.000000069089886e+20,"[1, 1]",1.8852198232046782
1.000000069089886e+20,"[0, 1]",0.7383416355796578
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],0.9042567007802413
1.000000069089886e+20,"[0, 1]",1.0211409848505386
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,"[0, 1]",1.2967527500117013
1.000000069089886e+20,[2],1.4218293700637112
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,"[0, 1]",1.8560720269092603
1.000000069089886e+20,"[0, 1]",0.9528800300464147
1.000000069089886e+20,[],0
1.000000069089886e+20,"[0, 1]",1.6876489678094102
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.4119750301567207
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.7705171274531322
1.000000069089886e+20,[1],0.6791101249467321
1.000000069089886e+20,[1],1.9908575476470107
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.4737700458420622
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],0.9683065795064905
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],0.8678880136832163
1.000000069089886e+20,[],0
1.000000069089886e+20,"[1, 1]",2.0885160989357225
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.7220425680773979
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.2494838928823606
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],0.9369771948923215
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.3869450512018875
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.6447843655709025
1.000000069089886e+20,[1],1.830100578797022
1.000000069089886e+20,"[0, 1]",1.6663249134387965
1.000000069089886e+20,[1],0.7873246771182361
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.3937063096554219
1.000000069089886e+20,[2],2.2871372253485673
1.000000069089886e+20,[],0
1.000000069089886e+20,"[0, 1]",1.628947033577525
1.000000069089886e+20,[2],1.5814383682665811
1.000000069089886e+20,"[1, 1]",1.1790990813587605
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.6035195947661454
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.680573516229053
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.1090073687237862
1.000000069089886e+20,[1],0.43969052141558096
1.000000069089886e+20,[1],1.2057699700006748
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.2064738514226028
1.000000069089886e+20,"[1, 1]",2.2850699900053026
1.000000069089886e+20,[2],1.028802634208148
1.000000069089886e+20,[1],1.755968764435872
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,"[0, 1]",2.179034805706424
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.972034825837286
1.000000069089886e+20,"[0, 1]",1.3550050439030807
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.980216059588369
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.198475804476911
1.000000069089886e+20,[1],1.896556310900744
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],0.7993550542286629
1.000000069089886e+20,[1],1.510102095578009
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[2],2.161461084842549
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],0.759833333632781
1.000000069089886e+20,[1],2.166170651075701
1.000000069089886e+20,[2],1.2755008601401812
1.000000069089886e+20,"[1, 0, 1]",1.963058672373111
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,"[0, 1]",1.6479351786236331
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],0.9504497517615564
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[2],1.7891133637580094
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],0.94757649447457
1.000000069089886e+20,[2],2.196229940505823
1.000000069089886e+20,[1],1.1911638753841396
1.000000069089886e+20,[],0
1.000000069089886e+20,"[0, 0, 1]",1.59131824330402
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[2],1.0127032895719077
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[],0
1.000000069089886e+20,[1],1.8955160318907338
1.000000069089886e+20,[2],1.4418733372427115
1.000000069089886e+20,[1],1.3673884719475344
1.000000069089886e+20,[],0
1.000000069089886e+20,"[0, 1]",1.217497256214909
1.000000069089886e+20,[],0
