3000,"[8, 1]"
3000,[9]
3000,"[8, 2]"
3000,"[3, 0, 2]"
3000,"[5, 1]"
3000,[7]
3000,"[4, 0, 0, 1]"
3000,[8]
3000,[9]
3000,"[4, 1, 1]"
3000,"[4, 3]"
3000,"[5, 0, 1]"
3000,"[8, 1]"
3000,"[4, 2, 1]"
3000,"[9, 2, 1]"
3000,"[4, 1, 1]"
3000,[9]
3000,"[10, 1]"
3000,"[7, 1]"
3000,"[10, 2]"
3000,"[5, 3]"
3000,[7]
3000,[10]
3000,"[2, 3]"
3000,"[6, 0, 1, 1]"
3000,"[11, 1, 2]"
3000,"[9, 2]"
3000,"[6, 1]"
3000,"[8, 2, 2]"
3000,"[8, 3]"
3000,"[6, 2, 0, 0, 1]"
3000,[8]
3000,[5]
3000,"[6, 2]"
3000,"[6, 2]"
3000,"[8, 3]"
3000,"[8, 3]"
3000,"[7, 1]"
3000,"[6, 1]"
3000,"[6, 1]"
3000,"[4, 1]"
3000,"[10, 1, 1]"
3000,"[3, 2]"
3000,"[6, 0, 0, 1]"
3000,[4]
3000,"[10, 0, 1, 1]"
3000,"[0, 2]"
3000,"[4, 2]"
3000,"[10, 0, 1]"
3000,"[4, 2, 1]"
3000,"[5, 1]"
3000,"[6, 1, 0, 1]"
3000,"[10, 2]"
3000,"[5, 1]"
3000,"[4, 0, 1]"
3000,"[5, 2]"
3000,"[6, 3]"
3000,"[6, 1, 0, 1]"
3000,"[4, 2]"
3000,"[8, 2]"
3000,"[8, 0, 1]"
3000,[10]
3000,[11]
3000,"[5, 2]"
3000,"[3, 1, 1]"
3000,"[6, 4]"
3000,[7]
3000,"[6, 2]"
3000,"[5, 4]"
3000,"[7, 0, 1]"
3000,[6]
3000,"[8, 0, 0, 0, 0, 1]"
3000,[7]
3000,"[5, 2]"
3000,"[7, 1]"
3000,"[5, 0, 3]"
3000,"[10, 1]"
3000,"[4, 0, 0, 1]"
3000,"[5, 1, 0, 1]"
3000,[6]
3000,"[3, 2]"
3000,"[3, 1]"
3000,"[6, 3]"
3000,"[4, 1]"
3000,[10]
3000,"[3, 1]"
3000,"[5, 1]"
3000,"[5, 0, 1]"
3000,"[4, 0, 1]"
3000,"[5, 2, 1]"
3000,"[4, 2]"
3000,"[7, 2, 0, 0, 0, 1]"
3000,"[6, 1, 1]"
3000,"[4, 3]"
3000,"[5, 2]"
10000,"[11, 5]"
10000,"[14, 1, 1]"
10000,"[19, 4, 1]"
10000,"[11, 2]"
10000,"[10, 0, 1]"
10000,[8]
10000,[16]
10000,"[11, 2, 1]"
10000,"[6, 3, 1]"
10000,"[14, 2]"
10000,"[7, 1]"
10000,"[11, 1]"
10000,"[14, 2]"
10000,"[12, 1]"
10000,"[11, 7, 1]"
10000,"[11, 3]"
10000,"[8, 3]"
10000,"[18, 2]"
10000,"[12, 3, 1]"
10000,"[9, 4]"
10000,"[8, 1, 4]"
10000,"[15, 6, 1]"
10000,"[13, 4, 0, 0, 0, 1]"
10000,"[8, 4]"
10000,"[13, 2]"
10000,"[13, 0, 0, 1]"
10000,"[17, 1, 0, 0, 1]"
10000,"[6, 3]"
10000,"[16, 1]"
10000,"[14, 3, 1]"
10000,"[10, 1, 2]"
10000,[9]
10000,"[15, 3, 2]"
10000,"[8, 1, 1]"
10000,"[12, 3, 2]"
10000,"[16, 1, 1]"
10000,[12]
10000,"[15, 1]"
10000,"[13, 2, 1]"
10000,"[12, 2, 1]"
10000,"[12, 1]"
10000,"[7, 5, 1]"
10000,[16]
10000,"[9, 4]"
10000,"[7, 3, 2]"
10000,"[12, 3, 1]"
10000,"[12, 1, 1]"
10000,"[7, 2]"
10000,"[11, 4]"
10000,"[20, 1, 1]"
10000,"[10, 4, 1]"
10000,"[14, 2, 2]"
10000,"[8, 5]"
10000,"[10, 3, 1]"
10000,"[18, 2, 1]"
10000,"[12, 2, 1, 1]"
10000,"[7, 1]"
10000,"[12, 2]"
10000,"[10, 2]"
10000,"[15, 3]"
10000,"[16, 2]"
10000,"[12, 1, 2]"
10000,"[9, 2]"
10000,"[15, 0, 1]"
10000,"[9, 1]"
10000,"[16, 3]"
10000,[9]
10000,"[11, 0, 1]"
10000,[11]
10000,"[4, 7, 1]"
10000,"[14, 1]"
10000,"[13, 4]"
10000,"[16, 1]"
10000,"[10, 3, 2]"
10000,"[8, 3]"
10000,"[13, 3]"
10000,"[10, 5]"
10000,"[17, 1, 2]"
10000,"[7, 2, 1]"
10000,"[6, 2]"
10000,"[14, 4]"
10000,"[13, 3, 2]"
10000,"[8, 1]"
10000,"[7, 4]"
10000,"[10, 2, 2]"
10000,"[10, 2, 1, 1]"
10000,"[9, 0, 1]"
10000,"[18, 2]"
10000,"[9, 3]"
10000,[12]
10000,"[16, 2, 0, 1]"
10000,"[16, 1]"
10000,"[9, 1]"
10000,"[14, 3, 2]"
10000,[15]
10000,"[15, 1]"
10000,"[14, 3]"
10000,"[9, 2]"
10000,"[11, 4, 1]"
10000,"[8, 4, 1]"
300,[4]
300,[3]
300,"[2, 1]"
300,[5]
300,"[2, 1]"
300,[3]
300,[1]
300,[1]
300,[1]
300,"[2, 2]"
300,[]
300,"[1, 1, 1]"
300,[2]
300,"[1, 1]"
300,[2]
300,"[2, 1]"
300,[1]
300,"[3, 1]"
300,[2]
300,"[1, 1]"
300,[3]
300,"[2, 1]"
300,[3]
300,[3]
300,"[2, 1, 1]"
300,[1]
300,[2]
300,[3]
300,[]
300,[5]
300,[3]
300,[1]
300,[4]
300,"[1, 1]"
300,"[3, 2]"
300,[2]
300,"[2, 1]"
300,"[3, 0, 1]"
300,[2]
300,[2]
300,"[1, 1]"
300,[2]
300,"[0, 1]"
300,"[1, 1]"
300,[2]
300,"[1, 1]"
300,"[2, 0, 0, 1]"
300,"[2, 0, 1]"
300,"[2, 1, 0, 1]"
300,[5]
300,"[4, 1]"
300,[2]
300,[3]
300,"[0, 1]"
300,[1]
300,"[0, 1]"
300,[4]
300,"[2, 2]"
300,[4]
300,"[1, 1]"
300,[4]
300,[3]
300,"[2, 1]"
300,"[2, 1]"
300,[1]
300,"[1, 1]"
300,[2]
300,"[3, 0, 0, 1]"
300,"[2, 0, 1]"
300,"[3, 1, 1]"
300,[3]
300,"[2, 0, 0, 1]"
300,[2]
300,"[2, 0, 0, 0, 1]"
300,[1]
300,"[2, 1]"
300,[1]
300,"[1, 1, 1]"
300,"[3, 1]"
300,[1]
300,"[3, 1]"
300,"[2, 1]"
300,[2]
300,"[0, 0, 0, 1]"
300,[4]
300,"[1, 1]"
300,"[1, 2]"
300,"[2, 2]"
300,[]
300,[4]
300,[]
300,"[1, 1]"
300,"[4, 1]"
300,[1]
300,[1]
300,[2]
300,[2]
300,[2]
300,"[0, 1]"
300,"[1, 1]"
30000,"[16, 6, 2]"
30000,"[18, 7, 1]"
30000,"[19, 4, 1]"


