110462.42395209674,37,33,False,1.5053649663068938
110462.42395209674,21,16,False,1.6581962094098466
110462.42395209674,25,22,False,1.5229988676105053
110462.42395209674,24,23,False,1.7676391015942663
110462.42395209674,21,19,False,1.5773027272669007
110462.42395209674,18,16,False,1.4028334520043417
110462.42395209674,20,19,False,1.4788155683516693
110462.42395209674,21,16,False,1.4009524650739547
110462.42395209674,23,18,False,1.4498604057700906
110462.42395209674,27,23,False,1.7710166274697074
110462.42395209674,20,18,False,1.8933517973797807
110462.42395209674,25,24,False,1.6729492708544047
110462.42395209674,30,26,False,1.598462665570067
110462.42395209674,26,20,False,1.554925701592946
110462.42395209674,28,24,False,1.933932772024277
110462.42395209674,14,12,False,1.5708638380492244
110462.42395209674,29,25,False,1.7227560082867612
110462.42395209674,17,16,False,1.4779206072365445
110462.42395209674,24,22,False,1.605295713831136
110462.42395209674,28,26,False,2.068113701142163
110462.42395209674,21,18,False,1.3380952459416666
110462.42395209674,24,19,False,1.6089765008640082
110462.42395209674,21,17,False,1.5785770135356758
110462.42395209674,17,15,False,1.5534841635589458
110462.42395209674,22,20,False,1.7022549711130148
110462.42395209674,22,21,False,1.5092920761957211
110462.42395209674,19,17,False,1.5400418222633179
110462.42395209674,32,20,False,1.631322175347896
110462.42395209674,16,13,False,1.7558447155214598
110462.42395209674,26,26,False,1.653153995576179
110462.42395209674,24,22,False,1.5236288047366773
110462.42395209674,16,12,False,1.444701248587061
110462.42395209674,30,25,False,1.6072987965642176
110462.42395209674,33,27,False,1.665434498567643
110462.42395209674,20,17,False,1.5243996372659478
110462.42395209674,23,21,False,1.6167879164452763
110462.42395209674,20,19,False,1.601037336090841
110462.42395209674,33,27,False,1.52996296263141
110462.42395209674,23,20,False,1.7120082597887665
110462.42395209674,25,18,False,1.5983078658321295
110462.42395209674,18,17,False,1.376229959692718
110462.42395209674,19,18,False,1.598311631094357
110462.42395209674,26,22,False,1.6466547145832253
110462.42395209674,19,19,False,1.6021549222043834
110462.42395209674,20,17,False,1.5762486998304934
110462.42395209674,34,27,False,1.8559655472977332
110462.42395209674,24,19,False,1.562957315351707
110462.42395209674,18,15,False,1.6102758848797383
110462.42395209674,29,24,False,1.6445081976732974
110462.42395209674,25,23,False,1.5379304819747555
110462.42395209674,29,22,False,1.8125177192148905
110462.42395209674,25,22,False,1.7159636808249203
110462.42395209674,25,22,False,1.5498176463220694
110462.42395209674,15,13,False,1.3408363399198322
110462.42395209674,40,27,False,1.4883677490073135
110462.42395209674,20,18,False,1.5829257781591237
110462.42395209674,15,13,False,1.5461542832842545
110462.42395209674,23,19,False,1.684388579385267
110462.42395209674,25,19,False,1.55175358737232
110462.42395209674,20,18,False,1.462776880869351
110462.42395209674,18,15,False,1.5266751733830224
110462.42395209674,25,20,False,1.5041244968432834
110462.42395209674,17,13,False,1.3626869215270951
110462.42395209674,27,20,False,1.9448955811442765
110462.42395209674,25,20,False,1.6215322026564971
110462.42395209674,22,21,False,1.481962985384051
110462.42395209674,26,20,False,1.7410055817656995
110462.42395209674,16,16,False,1.433568135046368
110462.42395209674,33,27,False,1.8528897317626092
110462.42395209674,23,17,False,1.3528823244557577
110462.42395209674,27,23,False,1.5013433497270898
110462.42395209674,20,18,False,1.5959325662499582
110462.42395209674,26,23,False,1.5535325504114261
110462.42395209674,21,19,False,1.5536064407805918
110462.42395209674,32,22,False,1.6661647962626118
110462.42395209674,24,23,False,1.553562464554815
110462.42395209674,23,18,False,1.4488774248374587
110462.42395209674,33,28,False,1.7302293193140954
110462.42395209674,24,21,False,1.6663865480981204
110462.42395209674,14,13,False,1.596871411339565
110462.42395209674,25,22,False,1.6326930453470199
110462.42395209674,33,23,False,1.5480645742958605
110462.42395209674,27,20,False,1.684611071546619
110462.42395209674,30,24,False,1.5673512772328204
110462.42395209674,29,21,False,1.8344937399796952
110462.42395209674,22,18,False,1.724619531861301
110462.42395209674,31,23,False,1.6267912730687955
110462.42395209674,21,18,False,1.5964518914215
110462.42395209674,27,21,False,1.6084728609367052
110462.42395209674,19,19,False,1.504407226311636
110462.42395209674,27,22,False,1.4861884562174954
110462.42395209674,22,20,False,1.5096671832455941
110462.42395209674,14,13,False,1.4484613905945125
110462.42395209674,26,22,False,1.5174540224097137
110462.42395209674,24,22,False,1.6750528406988543
110462.42395209674,22,17,False,1.4851598688600804
