110462.42395209674,"[40, 6, 0, 0, 1]",1.5192889356910289
110462.42395209674,"[51, 10, 2, 1]",1.5706064077893953
110462.42395209674,"[47, 7, 2]",1.4608656455639715
110462.42395209674,"[35, 10, 2, 0, 1]",1.5489746270898392
110462.42395209674,"[39, 12, 3]",1.5089251005626412
110462.42395209674,"[38, 8]",1.644149977492749
110462.42395209674,"[45, 13, 1, 2]",1.4330000715107125
110462.42395209674,"[35, 6, 1]",1.676268908833297
110462.42395209674,"[39, 11, 2]",1.479433070574369
110462.42395209674,"[38, 6, 2]",1.4496827958173917
110462.42395209674,"[33, 5, 1]",1.6824339743215821
110462.42395209674,"[35, 7, 1]",1.687551621861626
110462.42395209674,"[36, 9, 2]",1.5237708643667311
110462.42395209674,"[33, 14, 1]",1.6693723345453655
110462.42395209674,"[41, 4, 3, 1]",1.4931309044034737
110462.42395209674,"[34, 10, 1]",1.4942399291724853
110462.42395209674,"[38, 7, 5]",1.4581677803119255
110462.42395209674,"[38, 6, 0, 1]",1.5541456217077547
110462.42395209674,"[38, 10, 2, 1]",1.6753021380458544
110462.42395209674,"[40, 7, 1]",1.6614712836542762
110462.42395209674,"[35, 8, 3, 1]",1.7962621015032536
110462.42395209674,"[39, 9, 1]",1.4616929696253966
110462.42395209674,"[40, 7, 4]",1.5895455459551737
110462.42395209674,"[48, 6, 1]",1.6098335713314913
110462.42395209674,"[33, 11]",1.5386977181714374
110462.42395209674,"[46, 7, 2]",1.682623748876976
110462.42395209674,"[38, 10, 3, 1]",1.538147389364707
110462.42395209674,"[40, 10, 3, 1]",1.5572978700780484
110462.42395209674,"[29, 10, 1, 1]",1.4120866765083298
110462.42395209674,"[33, 1, 5, 1]",1.4993834467598663
110462.42395209674,"[43, 5, 1]",1.4503998013104242
110462.42395209674,"[34, 8, 1]",1.548841003159406
110462.42395209674,"[20, 9, 4]",1.4055817824535577
110462.42395209674,"[42, 10]",1.502219004349227
110462.42395209674,"[36, 7, 1]",1.5377524431270948
110462.42395209674,"[34, 9, 4]",1.5140481921893005
110462.42395209674,"[38, 6]",1.6163206733541686
110462.42395209674,"[46, 8, 2, 1]",1.4256705576033237
110462.42395209674,"[37, 3, 0, 1]",1.6747281706621053
110462.42395209674,"[43, 4, 4]",1.5871614832036935
110462.42395209674,"[31, 10]",1.5939223947312673
110462.42395209674,"[30, 3, 2, 1]",1.445304760999359
110462.42395209674,"[35, 8]",1.8601286036777855
110462.42395209674,"[37, 7, 3]",1.6654118044477697
110462.42395209674,"[33, 7, 1, 1]",1.5811793963902643
110462.42395209674,"[43, 11, 3]",1.4991972248723646
