42199.235193586064,"[32, 8, 5]",2.0279556898126865
42199.235193586064,"[23, 9]",1.7058607890363386
42199.235193586064,"[35, 3, 1]",1.5605736403533943
42199.235193586064,"[31, 3, 1, 1]",1.768413470477596
42199.235193586064,"[32, 3, 1]",1.81812524824788
42199.235193586064,"[35, 7, 1]",1.8262806405829848
42199.235193586064,"[25, 6, 1, 1, 1]",1.700774016576963
42199.235193586064,"[29, 3, 1, 1]",1.7434099802775718
42199.235193586064,"[27, 3, 2]",1.580317022622061
42199.235193586064,"[32, 8, 1]",1.7758827433995263
42199.235193586064,"[31, 5, 1]",1.7377110587162006
42199.235193586064,"[21, 7, 1]",1.642623194331196
42199.235193586064,"[26, 7]",1.6148011430569837
42199.235193586064,"[33, 7, 4, 1]",1.8742071730788692
42199.235193586064,"[29, 3]",1.7105161121809995
42199.235193586064,"[24, 6, 1]",1.7342369697164677
42199.235193586064,"[26, 2, 1, 1]",1.9630892410975733
42199.235193586064,"[32, 5, 0, 1]",1.5989999133124884
42199.235193586064,"[37, 5, 1]",1.546832466941586
42199.235193586064,"[27, 5]",1.9334875882618434
42199.235193586064,"[21, 4, 3]",1.8786407793405886
42199.235193586064,"[26, 6, 1]",2.0572799357047873
42199.235193586064,"[26, 7, 3]",1.5939375195831471
42199.235193586064,"[30, 6, 2]",1.5814631561275543
42199.235193586064,"[22, 10, 2, 1]",1.4506280175650819
42199.235193586064,"[20, 12, 1, 2]",1.8902525576987197
42199.235193586064,"[24, 7, 1]",1.6587041742878337
42199.235193586064,"[27, 10, 3]",1.7456166475960908
42199.235193586064,"[26, 6, 2, 0, 1]",1.7719062698435468
42199.235193586064,"[33, 5]",1.7380471501303971
42199.235193586064,"[33, 11, 0, 1]",1.8594578545245835
42199.235193586064,"[22, 3, 0, 1]",1.5778177153576365
42199.235193586064,"[31, 7, 2]",1.6782625264078612
42199.235193586064,"[31, 9, 2]",1.7339337552410508
42199.235193586064,"[26, 7, 1]",1.919740599487093
42199.235193586064,"[27, 9, 1]",1.8422715989735157
42199.235193586064,"[30, 4, 4]",1.7748394129555782
42199.235193586064,"[27, 10, 2]",1.8617210075025397
42199.235193586064,"[31, 5]",1.7768283065964294
42199.235193586064,"[26, 5, 2]",1.7150312444538929
42199.235193586064,"[23, 9]",1.8749466839645494
42199.235193586064,"[27, 7]",1.7238406643322453
42199.235193586064,"[33, 3, 1, 1]",1.787361660007467
42199.235193586064,"[29, 5, 0, 0, 1]",1.6421288895396224
42199.235193586064,"[30, 11, 3]",1.7184274070647025
42199.235193586064,"[35, 9, 1]",1.5291956079207847
42199.235193586064,"[22, 6, 1, 1]",1.7309278604246068
42199.235193586064,"[29, 4, 2]",1.7535814485294803
42199.235193586064,"[39, 6, 1]",1.6796630890383235
42199.235193586064,"[25, 4, 1]",1.5273581980744753
42199.235193586064,"[29, 6, 1]",1.521522166940166
42199.235193586064,"[31, 7, 0, 1]",1.6247863625017969
42199.235193586064,"[29, 4, 1]",1.7676040108432083
42199.235193586064,"[30, 9, 2, 1]",1.8194692290503574
42199.235193586064,"[31, 5]",1.677093829254811
42199.235193586064,"[34, 4, 1, 1]",1.8065489701592312
42199.235193586064,"[33, 7, 1]",1.7247651880260688
42199.235193586064,"[22, 9, 1]",1.598731530571374
42199.235193586064,"[35, 1, 1, 1]",1.5804154115750952
42199.235193586064,"[25, 7]",1.9164246982425797
42199.235193586064,"[33, 11, 1]",1.8928086292173876
42199.235193586064,"[25, 6, 1]",1.7416768603383201
42199.235193586064,"[27, 8]",1.6160561939466491
42199.235193586064,"[34, 9, 2]",1.8079124642747157
42199.235193586064,"[25, 5, 1, 1]",1.7787568950350303
42199.235193586064,"[27, 9, 2, 1]",1.6743891805301145
42199.235193586064,"[31, 6, 0, 1]",1.8002331847321043
42199.235193586064,"[18, 7, 2]",1.8394815819566939
42199.235193586064,"[32, 3, 2, 1]",1.9148735816893188
42199.235193586064,"[22, 10, 1]",1.5879901281700395
42199.235193586064,"[25, 7, 1, 1]",1.5337447667015518
42199.235193586064,"[27, 4, 2]",1.9877934051972777
42199.235193586064,"[24, 7, 2]",1.7476240481520386
42199.235193586064,"[24, 6, 1]",1.6439603736382646
42199.235193586064,"[32, 9]",1.9163897491232382
42199.235193586064,"[30, 4]",1.752176227877318
42199.235193586064,"[27, 5, 1]",1.6075879979578902
42199.235193586064,"[24, 3, 3, 1]",1.7931063468372137
42199.235193586064,"[27, 6, 1, 1]",1.5878054063444353
42199.235193586064,"[29, 6, 6]",1.678179527155443
42199.235193586064,"[31, 4, 2]",1.967558555735522
42199.235193586064,"[27, 10, 2]",1.800122245226095
42199.235193586064,"[28, 3, 3]",1.6189603900378342
42199.235193586064,"[27, 5, 4]",1.6602722880641625
42199.235193586064,"[31, 6, 3]",2.07159590760756
42199.235193586064,"[31, 4, 2]",1.644708026489674
42199.235193586064,"[29, 11, 0, 1]",1.5446573954440532
42199.235193586064,"[39, 6, 3]",1.7246047398379376
42199.235193586064,"[31, 5, 0, 1]",1.6802044963243703
42199.235193586064,"[26, 8]",1.96651419011996
42199.235193586064,"[34, 4, 1]",1.6161230516264473
42199.235193586064,"[34, 4, 3, 0, 1]",1.7292969624281047
42199.235193586064,"[28, 11]",1.7725516794352927
42199.235193586064,"[40, 2, 1]",1.4860489530592222
42199.235193586064,"[29, 4, 2]",1.6222212476226432
42199.235193586064,"[36, 5, 2]",1.7237898834013219
42199.235193586064,"[21, 8, 1]",1.8237252087867812
42199.235193586064,"[36, 11, 1]",1.826336570054034
42199.235193586064,"[28, 8, 2, 1, 1]",1.6562737817931783
42199.235193586064,"[27, 7, 1]",1.6817960718562606
284455.4748714512,"[59, 10, 4, 1]",2.0947554527998835
284455.4748714512,"[46, 11, 2]",1.9761376580644079
284455.4748714512,"[55, 16, 5]",2.097716576885088
284455.4748714512,"[54, 5, 1, 2]",1.8302197984798616
284455.4748714512,"[54, 7, 2, 0, 1]",1.8260199703462445
284455.4748714512,"[57, 19, 2]",1.8843650660738356
284455.4748714512,"[47, 12, 2]",1.7493917611369565
284455.4748714512,"[49, 15, 4]",1.7339326972452398
284455.4748714512,"[53, 16, 1, 1]",1.6557297093964234
284455.4748714512,"[58, 5, 4, 1, 0, 0, 0, 1]",1.6827876812117344
284455.4748714512,"[62, 8, 3, 2, 1]",1.897474178473555
284455.4748714512,"[48, 13, 2]",1.7517440431303302
284455.4748714512,"[58, 11, 6, 2, 1]",1.9054925352020782
284455.4748714512,"[52, 18, 2]",1.7946621786805943
284455.4748714512,"[46, 13, 2]",2.013173626727652
284455.4748714512,"[49, 13, 2, 1]",2.0134014319060283
284455.4748714512,"[46, 10, 3]",1.9509839471995447
284455.4748714512,"[47, 6, 4]",1.7724764224801393
284455.4748714512,"[52, 15, 2, 2]",1.6000956801470052
284455.4748714512,"[49, 15, 5, 0, 0, 1]",1.8072928303218727
284455.4748714512,"[59, 6, 5]",1.521471278269353
284455.4748714512,"[49, 10, 3, 1, 0, 0, 1]",1.9250086065702434
284455.4748714512,"[52, 16, 1]",1.7371973174962487
284455.4748714512,"[44, 14, 3]",1.8295822506863872
284455.4748714512,"[50, 10, 3, 2]",1.7470168443581577
284455.4748714512,"[52, 12, 5]",1.7881997669753573
284455.4748714512,"[51, 18, 2, 2]",1.7238241473756182
284455.4748714512,"[59, 20, 2, 1]",1.7506657476759948
284455.4748714512,"[48, 20, 2]",1.8926085477721948
284455.4748714512,"[64, 8, 3, 1]",1.7580414266815914
284455.4748714512,"[51, 16, 3, 1, 1]",1.675154868090602
284455.4748714512,"[53, 16, 6, 1]",1.9292747055998731
284455.4748714512,"[55, 11, 4, 1]",2.0611267801715
284455.4748714512,"[64, 12, 3]",1.8907940770081546
284455.4748714512,"[56, 12, 3]",1.8697845569992166
284455.4748714512,"[65, 10, 4, 1, 1]",1.8503035142845503
284455.4748714512,"[52, 11, 2]",1.8016687306315335
284455.4748714512,"[58, 10, 3]",1.7666151113919801
284455.4748714512,"[56, 13, 3, 1]",1.8815668236969807
284455.4748714512,"[52, 17, 2]",1.7950596447293377
284455.4748714512,"[53, 20, 3]",1.7567214532596938
284455.4748714512,"[58, 15]",1.6224138790725668
284455.4748714512,"[57, 15, 2, 0, 2]",1.9121020411247767
284455.4748714512,"[59, 11, 1]",1.869030676856492
284455.4748714512,"[57, 12, 2]",1.7896061924567377
284455.4748714512,"[47, 12, 4, 1, 1]",1.932775986942392
284455.4748714512,"[67, 14, 2]",1.8104136922679237
284455.4748714512,"[59, 13, 6]",1.7109272128067905
284455.4748714512,"[64, 6, 2]",1.614538594297582
284455.4748714512,"[47, 15, 2, 0, 1]",1.8054308746898597
284455.4748714512,"[51, 15, 2, 1]",1.74948510909922
284455.4748714512,"[53, 5, 1, 1]",1.8299791689481322
284455.4748714512,"[63, 11, 4, 1]",1.883997899221672
284455.4748714512,"[53, 12, 2, 3, 2]",1.9793085478834285
284455.4748714512,"[52, 10, 3, 0, 1]",1.714873015483129
284455.4748714512,"[54, 7]",1.8721282486189212
284455.4748714512,"[53, 13, 5]",1.7821542889277167
284455.4748714512,"[48, 11, 3]",1.6900921462950367
284455.4748714512,"[68, 14, 1]",1.7179842510052594
284455.4748714512,"[73, 15, 2, 0, 1]",1.7366471957353178
284455.4748714512,"[49, 12, 2, 0, 1]",1.7708066255205248
284455.4748714512,"[53, 9, 5]",1.7832195897923422
284455.4748714512,"[62, 15, 2]",1.796956346466346
284455.4748714512,"[48, 14, 1, 1]",1.7423182280337384
284455.4748714512,"[53, 10, 3, 1]",1.768375689803328
284455.4748714512,"[55, 13, 3, 1]",1.720293772921912
284455.4748714512,"[48, 12, 1, 1]",1.80607415151196
284455.4748714512,"[46, 9, 4]",1.7184022620653496
284455.4748714512,"[52, 7, 2, 3]",1.829623323244543
284455.4748714512,"[45, 11, 2, 2]",1.746403169162483
284455.4748714512,"[51, 11, 2, 2]",1.7380337566387845
284455.4748714512,"[53, 10, 4]",1.8010364178428018
284455.4748714512,"[42, 14, 2, 1]",1.644422512209239
284455.4748714512,"[46, 12, 0, 1]",1.867531338533268
284455.4748714512,"[66, 12, 2]",1.806030991459708
284455.4748714512,"[61, 8, 1, 0, 1]",1.9717036859585637
