22247314.45312492,29,25,False,1.7620072890083591
22247314.45312492,20,16,False,1.9395621434546486
22247314.45312492,31,28,False,1.6725216179942328
22247314.45312492,24,19,False,1.8840291298164522
22247314.45312492,26,23,False,1.7754270001038166
22247314.45312492,23,21,False,1.9504171970292055
22247314.45312492,23,20,False,1.9720144485679778
22247314.45312492,29,23,False,1.8781791065472566
22247314.45312492,30,24,False,1.72473872558205
22247314.45312492,32,26,False,1.7552032036779506
22247314.45312492,28,22,False,1.8575973078173547
22247314.45312492,37,29,False,2.3361963192394146
22247314.45312492,41,31,False,1.8913638663723062
22247314.45312492,39,31,False,1.8543677137379053
22247314.45312492,27,22,False,1.8243436885394093
22247314.45312492,35,28,False,1.9571081823169858
22247314.45312492,27,22,False,1.9230352347660944
22247314.45312492,33,27,False,1.8182021429399693
22247314.45312492,27,24,False,1.9282737640841119
22247314.45312492,37,35,False,1.757598937524943
22247314.45312492,25,24,False,1.6921507241679001
22247314.45312492,30,26,False,1.8112315146362734
22247314.45312492,33,30,False,2.128699928301073
22247314.45312492,20,18,False,1.7480294007018093
22247314.45312492,28,25,False,1.7484022625451319
22247314.45312492,26,21,False,1.9468758768982064
22247314.45312492,25,21,False,1.7048239253867397
22247314.45312492,29,25,False,1.780768308424034
22247314.45312492,20,17,False,1.788230000682729
22247314.45312492,41,34,False,1.8619143306083497
22247314.45312492,25,21,False,1.9762395668750903
22247314.45312492,26,26,False,1.7730225279981138
22247314.45312492,35,28,False,1.9603927693426162
22247314.45312492,34,26,False,2.064121207778528
22247314.45312492,30,26,False,2.0330427415320242
22247314.45312492,23,18,False,1.8437079108905443
22247314.45312492,35,25,False,2.280608046988158
22247314.45312492,32,25,False,1.8905807316004
22247314.45312492,28,22,False,2.184173131937131
22247314.45312492,38,34,False,1.8563960838251572
22247314.45312492,43,35,False,2.2586587905012583
22247314.45312492,33,27,False,1.9472757933330491
22247314.45312492,25,21,False,1.6732336347067445
22247314.45312492,26,19,False,1.7952696240085735
22247314.45312492,33,28,False,1.6751003935558855
22247314.45312492,30,25,False,1.7668154054706453
22247314.45312492,33,27,False,1.7710072876672691
22247314.45312492,21,18,False,1.99028746359466
22247314.45312492,37,30,False,1.9763533935685047
22247314.45312492,29,26,False,1.8028845790203196
22247314.45312492,32,25,False,2.085277748750666
22247314.45312492,37,32,False,2.229790736577574
22247314.45312492,28,24,False,1.7615441365641344
22247314.45312492,33,26,False,1.9603808746765827
22247314.45312492,34,27,False,1.759132896675613
22247314.45312492,28,24,False,1.733187655141779
22247314.45312492,22,20,False,1.7370105209470994
22247314.45312492,28,25,False,2.063736687873361
22247314.45312492,33,28,False,1.8998772803609567
22247314.45312492,35,29,False,2.1248522468343984
22247314.45312492,28,24,False,2.2396066798699366
22247314.45312492,33,28,False,2.024001286158038
22247314.45312492,32,26,False,1.872078570091226
22247314.45312492,21,19,False,1.9126457388249352
22247314.45312492,29,24,False,1.7364132345555816
22247314.45312492,36,29,False,2.007105889166269
22247314.45312492,27,24,False,1.990497342919158
22247314.45312492,26,25,False,2.007889823596827
22247314.45312492,38,32,False,1.793694934657722
22247314.45312492,47,35,False,1.8282044722613644
22247314.45312492,18,15,False,1.957006545642737
22247314.45312492,41,36,False,1.993575139880841
22247314.45312492,32,27,False,1.798111875289031
22247314.45312492,27,21,False,1.7458559076251192
22247314.45312492,42,34,False,1.8139822732336297
22247314.45312492,31,28,False,1.8280710584185318
22247314.45312492,39,31,False,1.6798480163698
22247314.45312492,27,22,False,1.8934044887291945
22247314.45312492,30,27,False,1.7039022792424305
22247314.45312492,35,31,False,1.9090476926700735
22247314.45312492,42,33,False,2.180961463616434
22247314.45312492,36,28,False,2.1994362307239235
22247314.45312492,28,25,False,1.801547906291505
22247314.45312492,39,30,False,1.9933807466468623
22247314.45312492,29,25,False,1.8901840114942277
22247314.45312492,27,25,False,1.8557601987580399
22247314.45312492,36,29,False,1.8348533635459554
22247314.45312492,32,23,False,1.9148070090060232
22247314.45312492,32,29,False,1.8185740188887385
22247314.45312492,31,28,False,1.788938632228172
22247314.45312492,27,22,False,1.754402520532306
22247314.45312492,31,28,False,1.8462294678101536
22247314.45312492,40,33,False,1.6841548263106356
22247314.45312492,22,22,False,1.6456168038536503
22247314.45312492,28,26,False,1.745558699078018
22247314.45312492,22,19,False,1.7156536866509566
22247314.45312492,41,30,False,1.9710058031078859
22247314.45312492,33,28,False,2.1448199104410763
22247314.45312492,31,25,False,1.9373100409760644
22247314.45312492,33,24,False,1.9538281194060632
10467529.296875006,34,29,False,2.118636375040462
10467529.296875006,25,23,False,1.982843228624154
10467529.296875006,23,18,False,1.637007985984061
10467529.296875006,20,18,False,1.8625112507158965
10467529.296875006,22,18,False,1.7447870530198013
10467529.296875006,24,20,False,1.830875550621308
10467529.296875006,24,20,False,1.745473885950692
10467529.296875006,22,18,False,1.859560295703593
10467529.296875006,18,17,False,2.011576161937098
10467529.296875006,20,13,False,1.7655008679693747
10467529.296875006,24,21,False,2.114417180468304
10467529.296875006,28,19,False,1.9296835107758465
10467529.296875006,28,25,False,1.672178988494293
10467529.296875006,28,21,False,2.0914722530622694
10467529.296875006,24,21,False,1.9166936499927285
10467529.296875006,21,19,False,1.7136567872066584
10467529.296875006,31,20,False,1.8922871077433274
10467529.296875006,27,22,False,1.7470446255591787
10467529.296875006,32,28,False,1.9180957894562987
10467529.296875006,27,22,False,1.6633583802279985
10467529.296875006,22,19,False,2.0005005506217985
10467529.296875006,24,21,False,1.887367474480825
10467529.296875006,17,15,False,1.9467271123830008
10467529.296875006,37,24,False,1.9713984745404547
10467529.296875006,18,13,False,1.9865344628601127
10467529.296875006,19,13,False,1.7238296903126797
10467529.296875006,27,23,False,1.7235771884179119
10467529.296875006,31,23,False,1.7915470695286633
10467529.296875006,26,19,False,2.1020200290779685
10467529.296875006,35,31,False,1.804970923977609
10467529.296875006,33,26,False,1.9828411553697107
10467529.296875006,29,20,False,2.1450876154264393
10467529.296875006,19,16,False,1.5724928580396773
10467529.296875006,19,16,False,2.03661189561502
10467529.296875006,29,24,False,1.707160519929732
10467529.296875006,21,17,False,1.786143839924363
10467529.296875006,21,18,False,1.87637727245628
10467529.296875006,27,24,False,1.8622966027467598
10467529.296875006,29,27,False,2.086243453405656
10467529.296875006,15,13,False,1.7225000050111166
10467529.296875006,19,17,False,1.9703491937344049
10467529.296875006,23,17,False,1.7925738612220383
10467529.296875006,23,18,False,1.6521758214690547
10467529.296875006,22,19,False,2.0077660005801707
10467529.296875006,20,17,False,1.608312813181866
10467529.296875006,23,16,False,1.859541411618915
10467529.296875006,16,15,False,1.8985691893687109
10467529.296875006,20,17,False,1.8756779099571799
10467529.296875006,31,27,False,1.9069995003645444
10467529.296875006,23,19,False,2.023900799276756
10467529.296875006,10,10,False,2.1232353976973153
10467529.296875006,19,18,False,1.9570215512763904
10467529.296875006,18,16,False,1.8202855590875016
10467529.296875006,27,20,False,1.7859497275122693
10467529.296875006,26,23,False,2.0656406677022794
10467529.296875006,20,18,False,1.7017525723512124
10467529.296875006,37,26,False,1.6719563156978032
10467529.296875006,34,24,False,1.9801789181219247
10467529.296875006,35,25,False,1.9971882887886443
10467529.296875006,21,20,False,1.684091755306944
10467529.296875006,25,21,False,1.6547052324793285
10467529.296875006,28,25,False,1.8495180121795711
10467529.296875006,26,24,False,1.7738318781506406
10467529.296875006,22,19,False,1.6810750582397123
10467529.296875006,19,18,False,2.0164396419535753
10467529.296875006,20,17,False,1.641441607401114
10467529.296875006,27,23,False,1.794151783833204
10467529.296875006,32,24,False,1.8167120842263027
10467529.296875006,27,19,False,1.668776963869415
10467529.296875006,30,24,False,1.829254273362864
10467529.296875006,30,27,False,2.08022861244384
10467529.296875006,22,18,False,1.6191067660497414
10467529.296875006,27,22,False,1.7456939066723633
10467529.296875006,27,21,False,1.6658709133432774
10467529.296875006,23,21,False,1.632881362795489
10467529.296875006,27,24,False,1.7671542038559493
10467529.296875006,21,20,False,2.0993967991697944
10467529.296875006,32,25,False,1.9173351034322756
10467529.296875006,24,20,False,1.7324163877143506
10467529.296875006,24,19,False,1.677744387708459
10467529.296875006,33,25,False,1.8880132516452002
10467529.296875006,26,18,False,1.7376782001866513
10467529.296875006,25,19,False,2.134787372533647
10467529.296875006,16,16,False,1.9470266229021855
10467529.296875006,34,24,False,1.7450639989359527
10467529.296875006,19,18,False,1.7726303277619155
10467529.296875006,30,25,False,1.7555771624648915
10467529.296875006,25,21,False,1.898506353167158
10467529.296875006,25,22,False,1.7784331743023547
10467529.296875006,32,26,False,1.8736822550213024
10467529.296875006,24,21,False,1.7205978826502226
10467529.296875006,23,18,False,1.7410910029680113
10467529.296875006,25,21,False,1.633685516183498
10467529.296875006,22,20,False,1.8203987645507498
10467529.296875006,15,14,False,1.8147903314054603
10467529.296875006,23,20,False,1.9581037785938882
10467529.296875006,35,29,False,1.8777069707287246
10467529.296875006,23,21,False,1.7073852374123333
10467529.296875006,20,20,False,2.1409740551243375
10467529.296875006,20,17,False,1.85811082268242
