9738.201218687218,"[117, 21, 4, 2]",1.61560707407085
9738.201218687218,"[103, 24, 12, 2, 0, 0, 1]",1.540230851027786
9738.201218687218,"[122, 20, 3]",1.5619853331798244
9738.201218687218,"[115, 34, 6, 1, 1]",1.7569927399062064
9738.201218687218,"[106, 26, 5, 2]",1.5220743166281496
9738.201218687218,"[102, 29, 6, 1, 1]",1.583014381845168
9738.201218687218,"[97, 27, 4, 2]",1.6139870441993107
9738.201218687218,"[124, 26, 7]",1.5964714320063074
9738.201218687218,"[117, 22, 4, 1]",1.6136283999618708
9738.201218687218,"[107, 21, 8, 1, 1]",1.5622872481261931
9738.201218687218,"[124, 24, 6, 2, 2]",1.774855151300891
9738.201218687218,"[121, 25, 6, 3]",1.547296399218348
9738.201218687218,"[115, 18, 7, 1]",1.504391929520295
9738.201218687218,"[133, 28, 7, 3, 1]",1.5602009319621386
9738.201218687218,"[101, 25, 4, 1]",1.6044604161751508
9738.201218687218,"[102, 27, 6, 1, 1]",1.5679182214911234
9738.201218687218,"[105, 20, 5]",1.4618658241187676
9738.201218687218,"[113, 31, 9, 1]",1.5623995163043083
9738.201218687218,"[119, 22, 7, 1, 1]",1.5752669518511249
9738.201218687218,"[115, 21, 7, 3]",1.5531762375063658
9738.201218687218,"[115, 21, 6, 1]",1.6463021249468974
9738.201218687218,"[110, 28, 5, 1]",1.5685149709792139
9738.201218687218,"[128, 22, 3]",1.5618255450521121
9738.201218687218,"[126, 23, 5]",1.5542919680169278
9738.201218687218,"[123, 22, 4]",1.5105155776909334
9738.201218687218,"[93, 30, 7]",1.5842549529448577
9738.201218687218,"[104, 21, 6, 1]",1.6063323214299046
9738.201218687218,"[112, 17, 3, 2]",1.5165352026659709
9738.201218687218,"[122, 20, 7, 2]",1.6586927201926644
9738.201218687218,"[116, 13, 4, 0, 1]",1.6642334522838116
9738.201218687218,"[119, 22, 10, 2, 1, 1]",1.7424385294386302
9738.201218687218,"[110, 24, 8, 1]",1.541379845901659
9738.201218687218,"[118, 35, 4, 2]",1.53145028349206
9738.201218687218,"[112, 20, 11, 1]",1.5431250345673175
9738.201218687218,"[113, 32, 4, 1]",1.692582003768953
9738.201218687218,"[114, 23, 1, 1]",1.6097270866327187
9738.201218687218,"[120, 23, 5, 2, 1]",1.5957451360678594
9738.201218687218,"[114, 24, 6, 3, 1]",1.5657227187505187
9738.201218687218,"[115, 17, 7, 2, 1]",1.5331016125276762
9738.201218687218,"[113, 41, 5, 1, 1]",1.5574965129919638
9738.201218687218,"[110, 23, 5, 1]",1.6077955012787466
9738.201218687218,"[108, 24, 4, 1]",1.6799913345808988
9738.201218687218,"[112, 23, 4, 3]",1.5922022559192919
9738.201218687218,"[123, 27, 6, 1, 1]",1.5691852664712511
9738.201218687218,"[112, 22, 10, 3]",1.535484027078398
9738.201218687218,"[117, 30, 8, 2]",1.6906895783539326
9738.201218687218,"[110, 25, 10, 1]",1.6045632676545067
9738.201218687218,"[103, 33, 8, 3]",1.5322247946288248
9738.201218687218,"[96, 23, 2, 1]",1.6113873266111307
9738.201218687218,"[121, 23, 5, 2, 1]",1.5217931813519046
6464.9606696739165,"[99, 19, 5, 1]",1.6710295549118865
6464.9606696739165,"[89, 21, 4, 1, 1]",1.4555940905829707
6464.9606696739165,"[98, 18, 1]",1.5935235465226008
6464.9606696739165,"[105, 18, 2, 1, 1]",1.4909954941926915
6464.9606696739165,"[92, 17, 8, 1]",1.518841342934207
6464.9606696739165,"[99, 13, 8]",1.5030206431170923
